@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.039778003990316196,0.0,0.0,0.0720998982043577,0.039778003990316196,0.2881220978053261,1.0515449081801482,0.0,0.5287325868319566,0.0,0.0,0.0,0.06563370658402173,1.6040332994014526,1.6761331976058103,0.13773360478837943,Positive
0.0,0.0,0.0,0.36745704702379445,0.0,0.8937476137235442,0.014990454894176549,0.0,0.0,0.0,0.0,0.0,0.34388124520507246,0.4713001118055732,1.5075334078703821,1.3801145412698814,Positive
0.08978874942679216,0.0,0.19339115261155237,0.2588570182166323,0.6779252870064725,0.18978874942679216,0.2279252870064724,0.0,0.0,0.05567711617828777,0.0,0.0,0.9956771161782878,0.2836024031847602,1.472546150318721,2.1877140364332646,Positive
0.0,0.0,0.26487181321723796,0.4460998959448218,0.45307020681895965,0.7002968912586216,0.060593782517243205,0.0,0.0,0.0,0.0,0.0,1.1348312955241404,0.7608906737758648,0.9651687044758596,1.3391093262241351,Positive
0.3873316864677153,0.0,0.3873316864677153,0.26592409607523926,0.3436963843009569,1.1931336182745576,0.111701324897811,0.0,0.0,0.0,0.0,0.0,0.011260723139808623,1.2208201213818062,2.693782169419426,1.4842227711774283,Positive
0.0,0.0,0.0,0.7170017194816363,0.0,0.48905226958281345,0.7399808573240927,0.0,0.0,0.0,0.7399808573240927,0.0,1.4094581614959583,1.1930174231942712,0.5458223290940162,0.7622630673957034,Positive
0.0,0.0,0.0,1.2931715996102708,0.0,1.0022011972718963,0.01047021393091796,0.0,0.0,0.0,0.0,0.0,0.09593293424270127,0.12500749361913466,1.722276133463243,1.6932015740868096,Positive
0.0,0.0,0.0,1.7291599818590437,0.0,1.958084739682331,0.0,0.0,0.0,0.0,0.0,0.0,0.21897150748314442,0.049766251700714643,0.32214900861695417,1.9981782390020453,Positive
0.0,0.0,0.12142904608529016,0.0,0.0,0.3226614099242056,0.26493610054972394,0.0,0.05824647276778309,0.05824647276778309,0.05824647276778309,0.0,0.053765974862569,0.6558439832417127,1.3134414937156422,0.7113634853364986,Positive
0.9548689475701279,0.0,0.07302621048597444,0.09294244970942203,1.867266952231959,0.3473925933967877,0.0,0.0,0.0,0.0,0.0,0.0,2.229078631457923,0.03340313398046035,0.42041880388276215,2.6461780621367774,Positive
0.0,0.0,0.0,0.06158289579817153,0.0,0.8184171042018284,0.23577894453820925,0.0,0.0,0.0,0.0,0.0,0.13821105277308954,1.0046331583192687,0.9412613152941867,0.2668342084036569,Positive
0.1031785854340239,0.0,0.2222307993963592,0.2619148707171376,0.7449258424906466,0.44044494505612014,0.2619148707171376,0.0,0.0,0.014442300150910206,0.0,0.014442300150910206,0.9420631857358442,0.296989028226491,1.7406318573584432,2.3857060148677967,Positive
0.006242174383864457,0.0,0.0,0.4968147808599321,0.0,2.5991082608023053,0.0,0.0,0.0,0.0,0.0,0.0,0.6081523896564744,2.5991082608023053,2.4844586959884745,0.5030569552437965,Positive
0.0,0.0,0.0,0.0,0.2545490486672666,0.6875360851540179,0.4620851338212845,0.0,0.062085133821284534,0.0,0.0,0.0,0.3038383746995967,1.1538383746995966,1.1500468880817252,0.4024170267642569,Positive
0.0,0.0,0.0,0.06527095773677719,0.4772823859352197,1.1716748507158674,0.0,0.0,0.0,0.05477010986141866,0.0,0.05477010986141866,0.8629720563509637,0.25267654646658444,1.7634318366281265,2.373727346512506,Positive
0.0,0.0,0.0,0.2570766346869857,0.16548207178897795,0.6910630419320052,0.0,0.0,0.0,0.0,0.0,0.0,0.16946847903399742,0.6993016169050453,0.9486711975849935,0.42096414357795586,Positive
0.0,0.0,0.0,0.016909092143869025,0.0,0.7908877020600735,0.19005347520948881,0.0,0.0,0.0,0.0,0.0,1.300657751867992,0.9809411772695623,0.7739786099162045,1.093695184514634,Positive
0.045978914540049036,0.0,0.12321686836796078,0.15402108545995097,0.16919578290800982,0.4079284653709338,1.225978914540049,0.0,0.0,0.0,0.9087244042137106,0.0,0.19908207735904168,1.4798862944510318,1.633907379910983,0.3531031628189926,Positive
0.13440012661637835,0.0,0.0,0.0,0.17469772594852606,0.025004674719326214,0.0,0.0,0.0,0.0,0.0,0.0,1.6153022740514738,0.025004674719326214,0.24189778925671535,1.823758180758821,Positive
0.0,0.0,0.0,0.03945217022824964,0.0,1.2951512851868983,0.4937803063138183,0.0,0.0,0.0,0.0,0.0,0.30953392336090096,2.1684927659058344,1.9057808680912998,0.02104115745506648,Positive
0.0,0.0,0.0,0.4730870287426494,0.0,1.111166758948941,0.0,0.0,0.0,0.0,0.0,0.0,0.6028877032269206,0.357681079174834,1.209017969494072,1.4590325665667878,Positive
0.0,0.0,0.0,0.1952782572725237,0.12768193744741935,0.7372966581470018,0.09957191188842507,0.0,0.0,0.0,0.0,0.0,0.1600428088111575,0.7621896361191082,0.9549785955944212,0.4200428088111575,Positive
0.0,0.0,0.0,0.6314884013710735,0.0,1.0086404631204693,0.7970715214421815,0.0,0.02855992281325509,0.0,0.0,0.02855992281325509,1.9414400771867448,1.6004478096060293,0.2985921389361408,0.6314884013710735,Positive
0.0,0.0,0.0,0.19523676768320344,0.0,0.12238722750290365,0.0,0.0,0.0,0.09211823910624412,0.0,0.09211823910624412,0.09211823910624412,0.1649677792865439,2.1543653610663127,2.081515820886013,Positive
0.0,0.0,0.0,0.36848820792808246,0.0,0.893804900440449,0.01521960176179611,0.0,0.0,0.0,0.0,0.0,0.3407304757753035,0.4700970907505705,1.5067313938337137,1.3773647788584467,Positive
0.0,0.0,0.0,0.0,0.0,0.08104238770761138,0.2758304491695545,0.0,0.0,0.0,0.0,0.0,0.08104238770761138,0.2997556225360458,0.261107265559406,0.05711721434112007,Positive
0.4516381825727882,0.0,0.33924919697319034,0.33923203295113946,0.33924919697319034,0.9668430473515416,0.11025598901628686,0.0,0.0,0.0,0.0,0.0,0.0,1.1238055072002011,2.5400171640220512,1.41621165682185,Positive
0.0,0.0,0.0,0.06774214815522726,0.0,0.8122578518447727,0.21935427158606063,0.0,0.0,0.0,0.0,0.0,0.13903228642069698,1.0070968592620908,0.9383869975275606,0.25451570368954546,Positive
0.0,0.0,0.0,0.17492590028246957,0.11437462710776856,0.7521695344089645,0.13088323033466223,0.0,0.0,0.0,0.0,0.0,0.1569116769665338,0.7848903419926301,0.956544161516733,0.41691167696653375,Positive
0.0,0.0,0.0,0.0,0.0,1.2946003458027777,1.1839074347597194,0.0,0.0,0.0,0.0,0.0,0.024298443887500614,1.3134991354930559,0.31317994343889677,0.0,Positive
0.033461671596627385,0.0,0.022307781064418247,0.07769221893558176,0.5793851301736259,0.12900011538374373,0.0,0.0,0.0,0.13984599408404713,0.0,0.0,1.1043845532549073,0.19115389053220913,1.0516159082800678,1.9703850147898823,Positive
0.0,0.0,0.0,0.17595093398380557,0.0,0.12930625540952995,0.0,0.0,0.0,0.0,0.0,0.0,0.36888155952475854,1.8937140530333227,2.197583753245718,0.6695186033519156,Positive
0.013196268874801215,0.0,0.0,0.0,0.0,2.1814739878922325,0.0,0.0,0.0,0.0,0.0,0.0,0.013196268874801215,2.1814739878922325,2.1814739878922325,0.013196268874801215,Positive
0.806832863620331,0.0,0.0,0.0,2.0838649666001037,0.31784324930497887,0.0,0.0,0.0,0.0,0.0,0.0,2.0838649666001037,0.03056185089470951,0.31784324930497887,2.401708215905083,Positive
0.0548835713664262,0.0,0.11821076909691797,0.1393198350070819,0.6817708240945574,0.819375055432656,0.1393198350070819,0.0,0.0,0.040447307725770515,0.0,0.040447307725770515,0.9457781868179672,0.23754901091252456,1.7777818681796722,2.486011044085115,Positive
0.26978151549354484,0.0,1.2872432310692,0.0,1.7914737051097749,0.2543654288939138,0.0,0.0,0.0,0.0,0.0,0.0,2.0612552206033197,0.2543654288939138,0.34686194849170054,2.146043696901291,Positive
0.6655137962294424,0.0,0.15517959118866154,0.5303383679302046,0.0,0.9803591823773231,0.040346693709052,0.0,0.0,0.0,0.0,0.0,0.06827902012301107,0.822414367295093,2.000350856598476,1.2462155094263938,Positive
0.11045408787127212,0.0,0.2950353170220984,0.376609482768505,0.7604540878712721,0.29615539489723286,0.2803834538270754,0.0,0.0,0.0,0.0,0.0,0.9565388487243082,0.38112007787513447,1.6192633759519408,2.1946821468011146,Positive
0.0,0.0,0.0,0.0,0.0,1.8309736851727576,0.269952655249837,0.0,0.0,0.0,0.269952655249837,0.0,2.100926340422595,2.100926340422595,0.0,0.0,Positive
1.387037472244267,0.0,1.011080210646311,0.0,0.7352433411603002,0.19813634287023316,0.08547057927735548,0.0,0.0,0.0,0.0,0.0,1.6084839730992335,0.19813634287023316,0.11266576359287767,1.523013393821878,Positive
0.0,0.0,0.0,0.0,0.07495828930621677,0.05917759682069745,0.7048212221096664,0.0,0.0,0.0,0.06312276994207729,0.0561918940751706,0.03550655809241847,0.8332598371386277,1.6872050102600074,0.8894517312137983,Positive
0.0,0.0,0.0,1.6481676356543167,0.0,0.023786821708862156,0.34098837209605487,0.0,0.0,0.0,0.0,0.0,1.7006385658944538,0.34098837209605487,0.31860077519359636,1.6782509689919953,Positive
0.22795927934399485,0.0,0.08408144131201037,0.09909598440344078,0.9759185586879897,0.7827702191553993,0.09909598440344078,0.0,0.0,0.0,0.0,0.0,1.352828391521121,1.001720772644536,1.9858894725051288,2.336997091381714,Positive
0.0,0.0,0.0,0.0,0.0189946571517928,1.558695161857105,1.5232384685070919,0.0,0.07344600765359882,0.0,0.0,0.0,0.0,1.63340747998749,1.6840598990589375,0.05065241907144746,Positive
0.0,0.0,0.14384417357562854,0.3831532520726886,0.0,0.88792723549118,0.0,0.0,0.0,0.0,0.0,0.0,0.63930907849706,0.9598493222789943,1.0801506777210057,0.6157662603634427,Positive
0.0,0.0,0.0,0.2751998658732244,0.21030495670793597,0.7061526460124374,0.0,0.0,0.0,0.024133355687795937,0.0,0.024133355687795937,1.2120951103554518,0.05860957809893298,1.6299810449922976,2.783466577248816,Positive
0.0,0.0,0.0,0.08730439394214522,0.627738484809967,0.03652196971072609,0.2031296969256765,0.0,0.05078242423141913,0.06573954547930695,0.0,0.0,0.8724356818718317,0.3133038636074752,0.6406966667271948,1.2986977273965348,Positive
0.1511273245741759,0.0,0.1511273245741759,0.0,0.0,1.216512549878247,0.522862920681194,0.0,0.1511273245741759,0.0,0.0,0.0,1.7009488875911591,1.1554744437955795,0.5433090131387361,1.473471192214036,Positive
0.15228461502063176,0.0,0.25380769170105294,1.0230961541494734,0.0,0.5668371781323516,0.035414103029192734,0.0,0.0,0.0,0.0,0.0,0.3200166669295437,0.6022512811615444,1.837682051120281,1.5469871804982451,Positive
0.05267094637919014,0.0,0.029846869614874417,0.23893162144832394,0.0,0.13870015879853403,0.0,0.0,0.0,0.0,0.0,0.0,0.39259614825872885,1.9900783322646645,2.0374821840059356,0.44,Positive
0.0,0.0,0.2437860492290667,0.11135052755306668,0.0,0.11135052755306668,1.5155675263776534,0.12248558030837334,1.5155675263776534,0.23940363423909333,0.0,0.12248558030837334,0.3756752637765333,1.8384840562815468,1.95978452520224,0.4969757326972266,Positive
0.0,0.0,0.0,0.17642461229664783,0.0,0.557130354620993,1.2192825886552483,0.0,0.0,0.0,1.2192825886552483,0.0,0.7435578841727426,1.2292855059103498,1.2721551512893567,0.7857130354620994,Positive
0.0,0.0,0.12804660033587528,0.0,0.0,1.543087970419251,0.7290984309242501,0.0,0.7190309095783765,0.0,0.0,0.0,0.15405706084087445,2.2803005230252498,0.8853266742877479,0.2757926776465006,Positive
0.0,0.0,0.0,0.20119607408780074,0.0,0.09046757832646041,0.0,0.0,0.0,0.0,0.0,0.0,0.3902428319204468,1.9616817379286944,2.174280546995876,0.6005799515294672,Positive
0.11732873174300101,0.0,0.11732873174300101,0.09182248571191383,0.0,0.27433004445182363,0.0,0.0,0.06368376031917335,0.06368376031917335,0.06368376031917335,0.0,0.05878500952539077,0.6744937539689129,1.2891900063502606,0.7653037476186523,Positive
0.0,0.0,0.0,0.0,0.0,1.9748168791940526,0.7082993557245889,0.0,0.0,0.0,0.03317197315806303,0.0,1.4253694228294314,2.4920111476478843,1.066641724818453,0.0,Positive
0.0,0.0,0.0,0.0814053771182634,0.491768380852046,1.0891274690281938,0.0,0.0,0.0,0.0564324371469561,0.0,0.0564324371469561,1.0275289305888222,0.13705020449975053,1.7637915253231038,2.654270251412176,Positive
0.0,0.0,0.0,0.8561737785028546,0.0,1.2214723520153712,0.10823380882916114,0.0,0.0,0.0,0.0,0.0,0.7344107435700483,0.15676461305182257,1.0532322307101447,1.634113748176548,Positive
0.0,0.0,0.027569353770873814,0.5986129245825237,0.027569353770873814,0.0,0.07147621581747558,0.0,0.0,0.0,0.0,0.0,0.505815722869903,0.07147621581747558,1.328890339666019,1.7632298467184464,Positive
0.8569326151659806,0.0,0.0,0.0,0.46502872113107213,0.15830764974674796,0.00454819130561485,0.0,0.0,0.0,0.0,0.0,1.3154518086943852,0.1628558410523628,0.8973557027292938,2.0498458984804877,Positive
0.0,0.0,0.2908997640348217,0.00606682397678553,0.0,0.8205861632742862,1.238796894766339,0.37514654081857157,1.452123388391875,0.3815167059941964,0.0,0.6369563284499111,1.3799692213149115,1.886673506374464,1.6278868711698213,1.111485927309108,Positive
0.38758726132133053,0.0,0.15125356539368998,0.41344017404526745,0.009453347837105623,0.00546652162894376,0.8526673918552812,0.0,0.8526673918552812,0.0,0.0,0.0,0.6689066956742112,0.8821866086515775,1.0428935218823732,0.8201602610679012,Positive
0.11441497558974961,0.0,0.0,0.10805858805698576,0.37364361246723615,0.21736696207406975,1.1326330379259302,0.0,0.336888539236485,0.0,0.11659559895155625,0.0,0.3071277506552773,1.1326330379259302,1.9072872249344721,1.0817819376638194,Positive
0.49858684141425325,0.0,0.9267890229411703,0.0,0.19851647715895196,0.46055822700876853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46055822700876853,1.7623736365456768,1.3018154095369083,Positive
0.0,0.0,0.0,0.06966505741085484,0.0,0.7514226513571054,0.17138121085684302,0.0,0.0,0.0,0.0,0.0,0.06966505741085484,1.147113256785527,1.0820925365353957,0.0417990344465129,Positive
0.0,0.0,0.4524349022775193,0.0,0.0,0.09146727911482566,1.4429239953157944,0.0,1.4429239953157944,0.0,0.0,0.0,0.12486980455503857,1.5343912744306203,2.09658691164593,0.6870654417703487,Positive
0.009918652372410908,0.0,0.009918652372410908,0.3252006520778657,0.0,2.346800434718577,0.0,0.0,0.0,0.0,0.0,0.0,0.0025596522251383064,0.047033609636916385,2.367597609047826,2.323123651636048,Positive
0.0,0.0,0.0,0.08790442797018569,0.17248770008281752,1.5319241078376775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5102206638608666,1.7775122999171824,0.24558819207950483,Positive
0.043005806802610624,0.0,0.043005806802610624,0.0547346632033226,2.078801817192643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2918760418055775,0.0,0.043005806802610624,2.3329270392080694,Positive
0.26589994310874,0.0,0.0,0.0031889331376466767,1.070326069207618,1.023796348973389,0.019285452784815638,0.0,0.0,0.0,0.0,0.0,1.5406297771254889,1.2915185395893556,2.08496645806538,2.334077695601513,Positive
0.0,0.0,0.0,0.0,0.0,1.9390716330381532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9390716330381532,1.9390716330381532,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.2592577385892385,0.5056482828191453,0.0,0.0,0.0,0.0,0.0,0.3169735504239418,2.172443443382023,1.8630168822538895,0.0,Positive
0.08094254205780482,0.0,0.0,0.219356272356725,0.0,2.588436779706028,0.0,0.0,0.0,0.0,0.0,0.0,0.3467011027976832,2.588436779706028,2.537816101469861,0.30029881441452977,Positive
0.0,0.0,0.0,0.0,0.051014719458259694,0.7451147709959709,0.3423967061036262,0.0,0.01244261450201456,0.0,0.0,0.0,0.051014719458259694,1.242488522900403,1.242488522900403,0.051014719458259694,Positive
0.016120518853368987,0.0,0.0,0.0,0.0,2.40302931264767,0.0,0.0,0.0,0.0,0.0,0.0,0.016120518853368987,2.55345439689715,2.55345439689715,0.016120518853368987,Positive
0.027827703546159488,0.0,0.48916491610200225,0.0,0.4293868862621041,0.6696934431310521,0.2242336078276301,0.0,0.4036204940897342,0.17938688626210408,0.0,0.0,0.14350950900968326,0.4633985239296324,1.68,1.3601109850800508,Positive
0.0,0.0,0.047878849691694744,0.23471065951132536,0.0,0.6786500843571727,0.47446294478187945,0.12517901840604018,0.6309367177894296,0.2816527914135904,0.2816527914135904,0.12517901840604018,0.3451790184060402,1.1922314723909395,1.1922314723909395,0.3451790184060402,Positive
0.0,0.0,0.0,0.05947430481099034,0.24912384135165058,1.375443975028583,0.005081720160426654,0.0,0.005081720160426654,0.0,0.0,0.0,0.0,1.3806133110538445,1.7013142379725241,0.3207009269186795,Positive
0.0,0.0,0.0,0.7021382098574888,0.0,0.44165835881700327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28353552332955345,1.6460691049287444,1.3625335815991908,Positive
0.0,0.0,0.06068397982433854,0.16888001034649308,0.0,0.19222000258662328,1.5013280062078957,0.18576801138114238,1.5013280062078957,0.3630920222449601,0.0,0.18576801138114238,0.35464802172763543,2.014420028452856,1.9173439875842082,0.2575719808589878,Positive
0.33313747631148316,0.0,0.33313747631148316,0.23319623341803825,0.3916421845389354,0.9548090394036961,0.17178907730532303,0.0,0.0,0.0,0.0,0.0,0.0,1.1515834274323804,2.55134839900616,1.3997649715737799,Positive
0.0,0.0,0.08724133429555686,0.0784483024617164,0.0,0.4213792735145465,0.9405172720712112,0.0,0.9405172720712112,0.0,0.0,0.0,0.18982757597626293,1.2834482431240413,1.3618965455857577,0.2682758784379793,Positive
0.9856309734656299,0.0,0.9284929460183471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1857366230563167,2.1857366230563167,Positive
0.0,0.0,0.09493029036315062,0.0,0.0,1.6390231090781562,0.9970693272344684,0.0,0.5330700920392304,0.0,0.0,0.0,0.10953495041901994,2.1855815509777132,0.7378141713687985,0.24762796033521597,Positive
0.09971645371138738,0.0,0.0,0.0,0.02417368574821512,0.04884802497031178,0.3804342143705378,0.0,0.15712895736339827,0.0,0.0,0.0,0.04884802497031178,0.3804342143705378,0.5556934360450975,0.2241072466448714,Positive
0.025127481626183442,0.0,0.00980584648826671,0.37306432702758335,0.2728397686455332,0.0,0.5139017508151501,0.0,0.5139017508151501,0.0,0.0,0.0,0.5198058464882667,0.5139017508151501,1.3316140378345,1.3369052681020999,Positive
0.0,0.0,0.0,0.0,0.0,1.9580399374591302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9580399374591302,1.9580399374591302,0.0,Positive
0.09380784063229615,0.0,0.10534597256052693,0.14592330765023848,0.15323050554258463,0.0,0.867750107123325,0.10534597256052693,0.10534597256052693,0.10534597256052693,0.10534597256052693,0.0,0.10534597256052693,0.9730960796838519,2.0043851757220077,1.1366350685986826,Positive
0.0,0.0,0.0,1.0937128804856755,0.0,0.7055456368490423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921351796372266,1.841856440242838,1.149721260605611,Positive
0.03572689875055486,0.0,0.0,0.11172117991011979,0.0,2.0511864150920998,0.0,0.0,0.0,0.0,0.0,0.0,0.03572689875055486,1.999049864467377,2.110771044377497,0.09531152803595208,Positive
0.0,0.0,0.0,0.0,0.0,1.9119128550914932,1.942518536555386,0.0,0.0,0.0,0.5943216977790182,0.0,2.5062345528705117,2.5062345528705117,0.0,0.0,Positive
0.04553855343567707,0.0,0.0,0.0,0.8014668677878058,0.008472289011288759,0.2651734942302447,0.0,0.2651734942302447,0.0,0.0,0.0,1.7745831329661337,0.27364578324153344,0.45488734897066074,1.955824698695261,Positive
0.0,0.0,0.5616459359328078,0.0,0.0,0.9225073762207603,0.3898038760887862,0.0,0.3188591262867473,0.0,0.0,0.0,1.92125368811038,0.8923291871865615,0.0886809372525486,1.1176054381763671,Positive
0.0,0.0,0.28397492760729737,0.5313400496608892,0.9254403392316998,0.821618535356899,0.3209258998387693,0.0,0.0,0.0,0.0,0.0,1.3481831195352345,0.8519422424282787,1.06516185353569,1.5614027306426457,Positive
0.5293463225760209,0.0,0.5321789247465971,0.0,0.003268387119895605,0.4169495053547641,0.24067673125832562,0.0,0.0,0.0,0.0,0.0,0.2371673978294238,0.6576262366130898,1.5321789247465971,1.13,Positive
0.0,0.0,0.3647546846244441,0.6183356044663153,0.641976149802339,0.6471320269366662,0.0,0.0,0.0,0.007221465177894908,0.0,0.0,1.0528083475691814,0.6503415670157305,1.0447844973715203,1.4476524704348541,Positive
0.5265212140369273,0.0,0.5415959532102426,0.0,0.017393929815363723,0.4037656655056605,0.2868201707301881,0.0,0.0,0.0,0.0,0.0,0.2249252608266848,0.6905858362358487,1.5415959532102426,1.13,Positive
0.10186886936035536,0.0,0.0,1.280437102132149,0.3456532282418858,1.8268246741558731,0.0,0.0,0.0,0.0,0.0,0.0,0.15900048499126748,0.0,2.322738223711978,2.481738708703246,Positive
0.02461766324775475,0.0,0.0,0.0,0.11481733405310426,0.0,0.018571219643043056,0.0,0.0,0.0,0.0,0.0,1.6363126713451777,0.018571219643043056,0.14289010793212284,1.7506315596342574,Positive
0.0,0.0,0.0,0.0,0.0,1.5464588689766514,0.0,0.3486308532650522,0.3486308532650522,0.0,0.3486308532650522,0.3486308532650522,1.9004532738303967,1.9004532738303967,0.3486308532650522,0.0,Positive
0.0,0.0,0.0,0.22589673568576457,0.0,0.22301932060956853,1.2495229828375702,0.15669686832368662,1.6350966030478424,0.30627115172356933,0.0,0.15669686832368662,0.4430193206095685,2.0482065286284707,1.891509660304784,0.2891998673620779,Positive
0.0,0.0,0.0,0.24217830574696425,0.14245738160894475,0.696480616092013,0.0,0.0,0.0,0.0,0.0,0.0,0.1667596919539935,0.7467053908051138,0.9418992298849838,0.3749147632178894,Positive
0.0,0.0,0.05554736735089283,0.29888315714562497,0.1227847377517411,0.7122189469403571,0.0,0.0,0.0,0.0,0.0,0.0,0.2894268398044196,0.7399926306158036,1.011102104085982,0.5049889459237054,Positive
0.0,0.0,0.0,0.29556743599289115,0.0,2.505047761381608,0.0,0.0,0.0,0.0,0.0,0.0,0.358091316683695,2.5784199457685473,2.510212075924034,0.29556743599289115,Positive
1.4432115921871567,0.0,0.27442581896230356,0.0,1.721572863743701,0.37438630014245117,0.0,0.0,0.0,0.0,0.0,0.0,1.9399934135300245,0.035998682706004925,0.37438630014245117,2.3143797136724755,Positive
0.0,0.0,0.06266582818026617,0.18309946957484008,0.06635205336734064,0.17678569476191458,0.395688740646276,0.0,1.9605484770578192,0.0,0.0,0.0,0.4557652977551062,2.004783179302713,1.9937245037414897,0.44733417181973384,Positive
0.0,0.0,0.0,0.5318470490062992,0.0,1.049560628323824,0.48637918023416105,0.0,0.0,0.0,0.0,0.0,1.7663873222615787,1.3518389069788814,0.4836208197658389,0.8913506831381991,Positive
0.0,0.0,0.18912554924162012,0.2144967706235568,0.3572446397303538,0.2857897188540038,0.3891330404044693,0.0,0.4731888400674115,0.08405579966294228,0.0,0.0,0.36290235058985104,0.4731888400674115,1.4886920694438548,1.3784055799662942,Positive
0.18618856411119855,0.0,0.10550685299634585,0.086887996585226,0.0,0.49029655215948953,0.06828686153328087,0.0,0.0,0.0,0.0,0.0,0.10550685299634585,1.550717153833202,1.718286861533281,0.27307656069642455,Positive
0.07495229435287841,0.0,0.16143571091389197,0.36810995006339187,0.4497137661172705,0.31045433902271613,0.19026351643422984,0.0,0.0,0.0,0.0,0.0,1.1136119947332297,0.19026351643422984,1.6395456609772838,2.562894139276284,Positive
0.0,0.0,0.03337680721738543,0.2330630935703425,0.0353401488184081,0.2250264351713652,0.48183291994886635,0.0,1.9415967576112494,0.0,0.0,0.0,0.4764399007877279,1.9651568568235214,1.9592668320204534,0.47662319278261456,Positive
0.07205968984861785,0.0,0.2558806203027643,0.0,0.32794031015138214,0.07205968984861785,1.565513449719504,0.0,0.0,0.0,0.0,0.0,0.11889848825021948,1.637573139568122,1.8934537598708863,0.3747791085529838,Positive
0.5789851860510208,0.0,0.086257936044096,0.7648837296485056,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.086257936044096,0.7697462965127553,1.8642494709303936,1.1778858459269312,Positive
0.0,0.0,0.0,0.0,0.0,0.07742155701472266,0.2903137719411094,0.0,0.0,0.0,0.0,0.0,0.07742155701472266,0.30639381213967515,0.2804183625881459,0.06134151681615692,Positive
0.029997011821592506,0.0,0.0,0.0,0.37850313758732784,0.5145055281300538,0.631986852015007,0.0,0.08500149408920375,0.0,0.0,0.0,0.39800119527136296,1.307995218914548,1.307995218914548,0.39800119527136296,Positive
0.0,0.0,0.0,0.0,0.35584362317269946,0.5970781884136502,0.6692386775853142,0.06769547103412568,0.06615226448293716,0.06769547103412568,0.0,0.0,0.4675411503790068,1.4597016395506708,1.3480041123443633,0.35584362317269946,Positive
0.0,0.0,0.0,0.2394075733072273,0.1876437736732322,0.0,0.535883825594758,0.0,0.31705327275821993,0.0,0.0,0.024706675320254296,0.32999422266671874,0.5923562263267678,1.4488267012810172,1.186464697620968,Positive
0.0,0.0,0.0,0.2484587776006258,0.0,0.24307446897833407,1.0138749895045749,0.10154521030958134,1.7353723448916702,0.19847472924145446,0.0,0.10154521030958134,0.46307446897833404,2.0030824447987485,1.901537234489167,0.36691356729104446,Positive
0.45814212158037343,0.0,0.45814212158037343,0.2111878150695523,0.0,1.7977766814914915,0.10136039897604499,0.0,0.0,0.0,0.0,0.0,0.18915735274343307,0.9865888664219393,2.4243858201893276,1.6269543065108212,Positive
0.0022091341059743883,0.0,0.003681890176623981,1.2666862988410383,0.0,1.7960088173288289,0.0,0.0,0.0,0.0,0.0,0.0,0.5469317581861467,0.4033137011589616,1.8104909186902165,1.9539862460448474,Positive
0.0,0.0,0.15547454569970628,0.33186748592437604,0.0,0.9239242776710721,0.3090509086005875,0.0,0.0,0.0,0.256075722328928,0.0,1.4029751862716595,1.0544308013891337,0.40487336907048455,0.49648759313582974,Positive
0.19126373197712088,0.0,0.07463950516180327,0.3933248453630635,0.15938086596684425,0.0,0.6719337938318954,0.0,0.6719337938318954,0.0,0.0,0.0,0.5846395051618033,0.6719337938318954,1.210050927821619,1.1180916700789139,Positive
0.0,0.0,0.10034800238669359,0.0,0.3526323629854472,0.163161814927236,0.93596817910603,0.10034800238669359,0.10034800238669359,0.10034800238669359,0.274387271642412,0.0,0.1982450913430352,1.0363161814927235,1.7968456334345124,0.958774543284824,Positive
1.1828188822242605,0.0,0.027436223555147903,0.03491882997927915,1.9563746539603926,0.4551507443241959,0.0,0.0,0.0,0.0,0.0,0.0,2.0923086706654437,0.043764494646557295,0.4825869678793438,2.573648537474099,Positive
0.0,0.0,0.0,0.0,0.0,0.6787732171428421,0.14846652142855266,0.0,0.0817483805357204,0.0817483805357204,0.0817483805357204,0.0,0.12371166303571382,0.8039265649999868,1.1963801307143027,0.6163801307143026,Positive
0.0,0.0,0.2488627340209921,0.4651503120279895,0.17644876174247143,0.7428540366550044,0.0,0.0,0.0,0.0,0.0,0.0,0.7221568350524803,0.8157080733100088,1.1374248439860053,0.8981655324184679,Positive
0.5874190943017658,0.0,0.0,0.8278423162395526,0.11048962136768684,0.7910124424503238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573526948718658,1.7437261470083578,0.8863734521364921,Positive
