@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.046508660466580413,0.058135825583225526,0.046508660466580413,0.13661919012057996,1.1090679127916128,0.0,0.0,0.0,1.1090679127916128,0.0,0.14581358255832255,1.2868561994207093,1.7705845482542584,0.6224487226710328,Positive
0.0,0.0,0.0,0.16962410911083203,0.0,2.2900520965211206,0.0,0.0,0.0,0.0,0.0,0.0,0.20550613219196961,2.2900520965211206,2.250908071341698,0.16962410911083203,Positive
0.0,0.0,0.029888405936235263,0.1753905792231766,0.2616545284811472,1.085613767350706,1.1579184777391178,0.0,0.06724891335652933,0.0,0.0,0.0,0.5662639492579706,1.3820815222608822,1.9533090569622944,1.1374914839593826,Positive
0.0,0.0,0.0,0.48636924036240636,0.0,2.5336474201744776,0.0,0.0,0.0,0.0,0.0,0.0,0.5727368146711244,2.5272848440268247,2.431826209167771,0.4800066642147535,Positive
0.0,0.0,0.0,0.16781271403287418,0.0,0.7067812714032874,0.3127188427475788,0.3626871718162596,0.42459398543616156,0.4745623145048424,0.201375256839449,0.08950011415086623,0.6531870576653933,1.1091562999410038,0.9329065853181695,0.5165935288326966,Positive
0.0,0.0,0.0,0.0,0.0,1.4176176971356775,1.2807368122788938,0.0,0.0,0.0,0.31788783321922165,0.0,0.5548587634371868,1.756606636425879,0.5476135847883169,0.06752353942713553,Positive
0.0,0.0,0.0,0.0,0.2483536307292653,0.4470365353126776,0.44970036749993236,0.0,0.0,0.0,0.0,0.020329273854146936,0.0,0.9432038144792315,1.8996410847917735,0.9564372703125423,Positive
0.0,0.0,0.16606533037277113,0.0,0.3347094553528806,0.073547276764403,0.8612893973036693,0.16606533037277113,0.16606533037277113,0.16606533037277113,0.24451575892146768,0.0,0.21019369643141295,1.0273547276764403,1.7161925490879626,0.8990315178429353,Positive
0.0,0.0,0.0,1.5457559436075252,0.0,0.0,0.4989920751899662,0.0,0.0,0.0,0.3835544468356418,0.0,1.4498673318986148,0.4989920751899662,1.0551460231016467,1.5457559436075252,Positive
0.07595729193071296,0.0,0.07595729193071296,0.0,0.0,0.36582756231517377,0.5227002408111517,0.0,0.08180016054076782,0.0,0.0,0.0,0.13,1.0267429488804387,1.0225858174904936,0.2380854161385741,Positive
0.05016339221980039,0.0,0.05016339221980039,0.06384431737065505,2.0586304401078355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307167247015028,0.0,0.05016339221980039,2.3550504850430194,Positive
0.0,0.0,0.8458278753633477,0.0,0.0,0.6364482302057872,0.1287723894430865,0.0,0.0,0.0,0.0,0.0,1.7217518580630242,0.97,0.21798601818392044,0.9697378762469446,Positive
0.09374485625316553,0.0,0.06249657083544369,0.15751440249113652,0.64371467960507,0.30125651541265697,0.0,0.0,0.0,0.0,0.0,0.0,1.162510287493669,0.14374211292152048,1.5175006858329112,2.5300192033215154,Positive
0.0,0.0,0.0,2.130695416587125,0.2404407403074794,2.176493652836169,0.09732125202921786,0.0,0.0,0.0,0.0,0.0,2.8293927709606903,0.37521058250573786,0.5553036145196548,3.023761023443477,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202047170403504,0.0,0.05202047170403504,0.05202047170403504,0.05202047170403504,2.4179874020282863,2.4179874020282863,Positive
0.0,0.0,0.0,0.19801808088814132,0.0,1.1851268896052778,0.8160032874342076,0.0,0.5794102557237011,0.0,0.0,0.0,2.17343162404605,0.8160032874342076,0.07200657486841502,1.4294349114802574,Positive
0.21275945950177755,0.0,0.21275945950177755,0.28319291890960896,0.0,2.0606471350775823,0.05531745947046216,0.0,0.0,0.0,0.0,0.0,0.09361416218078213,0.36169108115302184,2.324468864859787,2.056391945887547,Positive
0.0,0.0,0.14999164732462178,0.18748955915577722,0.14999164732462178,0.4406004640160764,1.1737447795778886,0.0,0.0,0.0,1.1737447795778886,0.0,0.15874895591557772,1.4356129930291437,1.6606338747175893,0.38314431556181217,Positive
0.023348976467649583,0.0,0.023348976467649583,0.24611774661311633,0.0,0.08203924887103879,0.4213097275966108,0.0,0.3368941972904931,0.0,0.0,0.0,0.5566040941294017,0.9451450515805457,0.9451450515805457,0.5566040941294017,Positive
0.0,0.0,0.0,3.199294906759714,0.0,3.1953722853456883,0.04009790778782012,0.0,0.0,0.0,0.0,0.0,3.867213580428631,0.6617678642420777,0.012203711065858297,3.23677773360485,Positive
0.0,0.0,0.0,0.008917484910543583,0.0,0.5162422394373806,0.010998231389670418,0.004755991952289911,1.2783007867176772,0.8548402756520759,1.2720585472802968,0.004755991952289911,0.28297249497018123,1.7900842836997861,1.7900842836997861,0.28297249497018123,Positive
0.0,0.0,0.06644555049032352,0.3153669918190673,0.3136250846187817,0.10040660962982217,0.45456237307182745,0.0,0.48409372884530455,0.029531355773477125,0.0,0.0,0.45832012739641503,0.48409372884530455,1.3987267370262373,1.3729531355773479,Positive
0.07260081021563301,0.0,0.0,0.23563283820155762,0.37,0.8143951387062018,1.2336995948921834,0.0,0.21376905230158613,0.0,0.0,0.0,0.493365811439054,1.2336995948921834,2.0610987846765503,1.320765001223421,Positive
0.018750578850597777,0.0,0.0,0.0,0.6412509647509963,1.2340272846828242,0.0,0.0,0.0,0.0651387388165117,0.0,0.0651387388165117,0.9902790212346174,0.24778017893581294,1.8394450447339534,2.581943887032758,Positive
0.0,0.0,0.0,1.6794705574160576,0.0,1.589247634222819,0.0,0.0,0.0,0.0,0.0,0.0,0.00011146159661942767,0.0001671923949291415,1.9097352787080288,1.909679547909719,Positive
0.0,0.0,0.0,0.0,0.0,1.9078107184519317,1.8727822136828407,0.0,0.0,0.0,0.6565374368123678,0.0,2.5643481552642995,2.5643481552642995,0.0,0.0,Positive
0.0460956851892185,0.0,0.0460956851892185,0.6165698434200435,0.0,1.230286202024602,0.6304762920884588,0.0,0.0460956851892185,0.0,0.0,0.0,1.9490474158230824,1.4692375058869394,0.36885732575922575,0.9580969655037987,Positive
0.0,0.0,0.0,0.8088282843578192,0.18559235827822446,2.0790351569137924,0.0,0.0,0.0,0.0,0.0,0.0,0.08537248480798325,0.0,2.290610445350968,2.3759829301589512,Positive
0.6145934857153699,0.0,1.5405180814584358,0.0,1.5405180814584358,0.268073865045339,0.0,0.0,0.0,0.0,0.0,0.0,1.9712097118539034,0.268073865045339,0.3655552705163713,2.0605676668690163,Positive
0.17406135508404702,0.0,0.010375457966381202,0.0,0.18443681305042822,0.27911286699365656,1.3268257779222963,0.0,0.023344780424357697,0.0,0.0,0.0,0.35982944165334596,1.5787030677542024,1.5812969322457977,0.3624233061449412,Positive
0.0,0.0,0.1847394933457841,0.0,0.0,1.216097657814863,0.6516546677808237,0.0,0.6283191528318826,0.0,0.0,0.0,2.0680488289074317,0.8169478986691568,0.029169393686176437,1.280270323924451,Positive
0.0,0.0,0.09545206889319131,0.11931508611648914,0.09545206889319131,0.28039045237374943,1.381712284708777,0.0,0.0,0.0,1.3090958622136173,0.0,0.1680684913883511,1.5427876509660374,1.5894863145873668,0.21476715500968044,Positive
0.0,0.0,0.1547416814450743,0.038561733691547015,0.0,0.4766068302732426,0.8944943081056311,0.0,0.8944943081056311,0.0,0.0,0.0,0.2051685639647896,1.3325394046873267,1.3711011383788738,0.2437302976563366,Positive
0.14339697906340426,0.0,0.0,0.2230619674319622,0.0,0.08134004652576832,0.7408843918275887,0.0,0.0,0.0,0.0,0.0,0.044737025589172585,1.0296415569940662,2.3361005034894324,1.3491624709213947,Positive
0.0,0.0,0.0,0.3243464938291072,0.0,2.5172235166200068,0.0,0.0,0.0,0.0,0.0,0.0,0.3929582521391106,2.5811871628681833,2.5063379719845433,0.3243464938291072,Positive
0.27691604720348634,0.0,0.0,0.8731069968405762,0.0,0.7106213993681152,0.056869959115361336,0.0,0.0,0.0,0.0,0.0,0.0,0.5825201635385547,1.6181473239176856,1.0275028805055078,Positive
0.0,0.0,0.014767297090992892,0.0,0.0,0.22697081085312967,1.630912432559389,0.0,1.630912432559389,0.0,0.0,0.0,0.0,1.8675045947691598,2.322048378489465,0.4545437837203055,Positive
0.0,0.0,0.0,0.0,0.0,2.354643901704567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5066833320786355,2.5066833320786355,0.0,Positive
0.09457523108586557,0.0,0.20370049772340276,0.24007558660258183,0.7336753021892088,0.5079481868647472,0.24007558660258183,0.0,0.0,0.019074875569149313,0.0,0.019074875569149313,0.9427249822241641,0.286400284413373,1.747249822241642,2.403574520052433,Positive
0.0,0.0,0.07452955795057122,0.2943360787335411,1.5262178469312562,1.1523217506043613,1.0209143721125646,0.0,0.0,0.0,0.0,0.0,1.9985661095219105,1.2487861007252334,1.0982321750604362,1.848012183857113,Positive
0.0,0.0,0.13423818113478025,0.0,0.0,0.20246396284414764,1.5573918885324427,0.0,1.5573918885324427,0.0,0.0,0.0,0.0,1.7664138467321089,2.2577179024658878,0.49130405573377856,Positive
0.0,0.0,0.0,0.33456934671287797,0.0,0.5695643480604468,1.0955758706003065,0.0,0.0,0.0,1.0955758706003065,0.0,0.9599323899958391,1.2198547826868156,1.0423134797060882,0.7823910870151117,Positive
0.0,0.0,0.0520917438717091,0.06511467983963637,0.0520917438717091,0.15301949762314546,1.1125573399198183,0.0,0.0,0.0,1.1125573399198183,0.0,0.14651146798396364,1.2948818818155818,1.7646525221363092,0.6095378422966727,Positive
0.0,0.0,0.0,0.012530135826376451,0.0,0.15120484524463706,0.9819277132040579,0.0,1.225903584949276,0.0,0.0,0.0,0.26036143397971045,1.3645782943675366,1.1421687018466662,0.028915698060868744,Positive
0.0830854867191185,0.0,0.1789533560104091,0.21090931244083927,0.7186502518634627,0.5980984888192241,0.21090931244083927,0.0,0.0,0.025261660997397732,0.0,0.025261660997397732,0.943608808713914,0.27225906057737664,1.7560880871391396,2.427437835275677,Positive
0.0,0.0,0.0,0.0,0.0,1.940410705750713,0.42508837023938917,0.0,0.0,0.0,0.0,0.0,1.0667311932422407,2.3735196112776378,1.306788418035397,0.0,Positive
0.0,0.0,0.0,0.6042639226116556,0.0,1.0163865524694569,0.07489573479671524,0.0,0.0,0.0,0.0,0.0,0.6529816353454835,0.36744164643300664,1.3727606630082119,1.6583006519206889,Positive
0.1253022801890281,0.0,0.6263513573030766,0.0,0.3571834961562755,0.6335917480781378,0.13397937019534437,0.0,0.24116286635161988,0.1071834961562755,0.0,0.0,0.0857467969250204,0.5103307274984209,1.68,1.2554160694265994,Positive
0.0,0.0,0.02292559303905951,0.0,0.02292559303905951,0.8956116104414108,0.8629854869482365,0.0,0.6365952556875238,0.0,0.0,0.0,0.5314627965195298,1.8553720348047025,1.7897604243632919,0.465851186078119,Positive
0.0,0.0,0.0,0.478981295993463,0.0,1.1061788884809909,0.09605074090142782,0.0,0.0,0.0,0.0,0.02955407412351625,0.5676435183640117,0.3236301854756579,0.8226114814691209,1.098790369950112,Positive
0.0,0.0,0.0,0.04656223953373784,0.0,1.3188801001520238,0.7884658617334069,0.0,0.7328330560567331,0.0,0.0,0.0,2.147861157323878,0.7884658617334069,0.016931723466813764,1.3763270190572847,Positive
0.0,0.0,0.0,0.0,0.12400933386180765,0.7911095460747755,0.9092867203805015,0.09920746708944612,0.4132493849332709,0.09920746708944612,0.0,0.0,0.5497622401268338,1.9104755197463323,1.6963869325934693,0.3356736529739708,Positive
0.0,0.0,0.0,0.7742989953133866,0.0,0.8949497656693325,0.7910301405984005,0.0,0.0,0.0,0.0,0.0,2.1410301405984007,1.1822387141165858,0.31009296719370655,1.2645853983621347,Positive
0.19476481718224825,0.0,0.0,0.04449905395088985,0.24449905395088986,0.1921472257733724,1.3276481718224824,0.0,0.1387323446704213,0.0,0.0,0.0,0.3430879570443794,1.475296343644965,1.663762925084028,0.5315545384834423,Positive
0.0,0.0,0.0,0.01212206063913962,0.009501074555001321,0.0,0.6157408976132752,0.0,0.01605353976534707,0.0,0.0,0.067706637176379,0.016708786286381616,0.7704989254449988,1.6208265487055158,0.8670364095468989,Positive
0.0,0.0,0.0,1.613604994528969,0.4900078039515139,1.6086088965047258,0.0,0.0,0.0,0.0,0.0,0.0,0.22700234118545418,0.002398127051636667,2.180607335714423,2.4052115498482403,Positive
0.0,0.0,0.19257607616850106,0.0,0.0,0.4801383203063656,0.8662050459004311,0.0,0.8998616796936344,0.0,0.0,0.0,0.2262327099617043,1.38,1.3475899081991376,0.19257607616850106,Positive
0.0,0.0,0.0,0.0,0.0,1.8406713183798127,0.5085144321433879,0.0,0.0,0.0,0.5085144321433879,0.0,2.3491857505232003,2.3491857505232003,0.0,0.0,Positive
0.1358576485391009,0.0,0.07698600083882384,0.06340023598491376,0.0,0.35775847448629905,0.09848541087653946,0.0,0.0,0.0,0.0,0.0,0.07698600083882384,1.6262135271913487,1.7484854108765395,0.19925788452401463,Positive
0.0,0.0,0.0,0.02077437658785071,0.08655990244937797,1.641504156080995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641504156080995,1.752300831216199,0.1107966751352038,Positive
0.0,0.0,0.0,0.0,0.0,0.09237110142638803,2.512577181062149,0.0,0.0,0.0,1.3040552707335724,0.0,2.715669956418746,2.623298854992358,0.0,0.09237110142638803,Positive
0.017327223296417588,0.0,0.0,0.026953458461094038,0.31630817692363244,0.5693547184625384,0.43294429340572044,0.0,0.0,0.0,0.0,0.0,0.0,1.0022990118682589,2.0408039525269643,1.0385049406587057,Positive
0.24006239752295336,0.0,0.3,1.100103995871589,0.0,0.5949220030963083,0.0,0.0,0.0,0.0,0.0,0.0,0.14984400619261656,0.5949220030963083,1.9350883964908507,1.4850155993807383,Positive
0.2520560887498101,0.0,0.2199376791668776,0.9919937679166878,0.05604362458318568,0.7313811126387272,0.0,0.0,0.0,0.0,0.0,0.0,0.2199376791668776,0.7313811126387272,1.7912876313890436,1.2725129419449648,Positive
0.0,0.0,0.5745595404193247,0.0,0.26097758464246634,0.16425721493073533,0.0,0.0,0.0,0.0,0.0,0.0,0.5359806669037769,0.16425721493073533,1.0162829923923662,1.3880064443654079,Positive
0.7491673680830816,0.0,0.0,0.0,0.515106303687118,0.1393799754573175,0.03608504294969436,0.0,0.03608504294969436,0.0,0.0,0.0,1.3818600736280475,0.1754650184070119,0.8394286779058702,2.045823733126906,Positive
0.4672663550960123,0.0,0.6031584111787301,0.0,0.16112943926735582,0.2616691588537669,0.725237383184638,0.0144028037577546,0.0144028037577546,0.0144028037577546,0.0144028037577546,0.0,0.1172014018788773,1.0013093457961595,1.6313093457961594,1.1116691588537668,Positive
0.0,0.0,0.025836464653585956,0.3477509393960758,0.0,1.1357434242274695,0.0,0.0,0.0,0.0,0.0,0.0,0.7219144747424898,1.1486616565542624,0.8913383434457375,0.43875469698037894,Positive
0.0,0.0,0.05114288471360737,0.0,0.0,1.8108350736396064,0.6086813610978575,0.0,0.2871869680071798,0.0,0.0,0.0,0.8657799695226409,2.425582366682571,1.064109822243428,0.11015390553700048,Positive
0.0,0.0,0.0,0.07058416221104623,0.0,0.22289735435067226,1.135724338587668,0.0,0.0,0.0,1.135724338587668,0.0,0.381472133879895,1.2237149559058444,1.6008176015551723,0.7522897354350673,Positive
0.11811088528234501,0.0,0.3376164790163281,0.37115462786880576,0.70866531169407,0.20896541242261038,0.2998199395628758,0.0,0.0,0.0,0.0,0.0,1.043343843315001,0.2998199395628758,1.6578107845538046,2.4022492355919036,Positive
0.05211443218607312,0.0,0.05211443218607312,0.5875994873487441,0.0,0.8552939991713369,0.8607790543340079,0.0,0.05211443218607312,0.0,0.0,0.0,2.1752464869344124,0.99580281045247,0.317901405226235,1.63,Positive
0.0,0.0,0.0,0.0577760248863983,0.0,0.22133359626704027,1.605334385068161,0.06355362737503811,1.605334385068161,0.12421845350575628,0.0,0.06355362737503811,0.12132965226143638,1.943553627375038,2.200003944005604,0.37777996889200216,Positive
0.0,0.0,0.0,0.0,0.3229985027344771,0.5813973049220589,0.3506840886831466,0.010029127555765627,0.0,0.010029127555765627,0.0,0.010029127555765627,0.010029127555765627,0.9421105211609712,2.064774465881489,0.9452255341185107,Positive
0.0,0.0,0.06063226266260864,0.19378951641641304,0.06063226266260864,0.5507362865866304,1.2110524179179347,0.0,0.0,0.0,1.2110524179179347,0.0,0.5512604657659784,1.3133693611610868,1.3891596894893476,0.6270507940942394,Positive
0.0,0.0,0.0,0.21210278923987005,0.0,0.0,0.03315960744932073,0.0,0.0,0.0,0.0,0.0,0.35894318179054935,2.066576187998317,2.066576187998317,0.35894318179054935,Positive
0.0,0.0,0.3385203220849061,0.4891837423320751,0.0,0.5298872053598809,0.4933244349376362,0.0,0.0,0.0,0.4505639732005955,0.0,1.570464526154022,1.1116058201487586,0.3688453584117178,0.8277040644169812,Positive
0.041490241186766974,0.0,0.0,0.25389973201470334,0.16288761354804815,0.9099767827936286,0.0,0.0,0.0,0.0,0.0,0.0,0.7005942087519691,0.6637139943637318,1.6429804823735341,1.6798606967617713,Positive
0.0,0.0,0.023690048244310553,0.1914806280152694,0.023690048244310553,0.5807518358014977,1.222596859923653,0.0,0.0,0.0,1.222596859923653,0.0,0.6967204350380273,1.262573816335927,1.292186376641315,0.7263329953434154,Positive
0.0,0.0,0.0,0.0,0.0,0.039540912997891677,2.28804888024104,0.0,0.0,0.0,1.7707219351852903,0.0,2.4779341084905124,2.438393195492621,0.0,0.039540912997891677,Positive
0.3290456885402498,0.0,0.000636207639833466,0.0,0.07976865176733329,0.0003759408780834117,0.5198843258836666,0.0,0.5184962364876664,0.0,0.0,0.0,0.0,0.5202891852908335,1.100578370581667,0.5802891852908334,Positive
0.07471587035828572,0.0,0.16092649000246156,0.3682736282134945,0.44829522214971435,0.31079988178404394,0.18966336321718685,0.0,0.0,0.0,0.0,0.0,1.1143576396392527,0.18966336321718685,1.6392001182159561,2.563894394638022,Positive
0.00309867361922761,0.0,0.0020657824128184066,0.4113237138661627,0.021277558852029532,0.416075013415645,0.0,0.0,0.0,0.0,0.0,0.0,1.343802652761545,0.004751299549482335,1.5295868435174365,2.868431618488217,Positive
0.0,0.0,0.0,0.24033940735788167,0.0,2.6077718267560335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3872061478262308,2.4242818886288786,0.22303739498331263,Positive
0.029776614970345353,0.0,0.029776614970345353,0.2312847346838184,0.0,0.07709491156127281,0.4326817034090725,0.0,0.32502778774705476,0.0,0.0,0.0,0.5308935401186186,0.9520671238142181,0.9520671238142181,0.5308935401186186,Positive
0.0,0.0,0.7262999387134886,0.3262999387134886,0.04724330949893121,0.28220535240085504,1.8463783452505345,0.0,0.0,0.0,0.35275669050106884,0.0,0.6790566292145575,2.119764780388863,1.814251399386725,0.7262999387134886,Positive
0.09423751508152947,0.0,0.15706252513588245,1.0619395724411176,0.0,0.6985874949728236,0.0,0.0,0.0,0.0,0.0,0.0,0.15706252513588245,0.6985874949728236,1.8547645824954706,1.308004195154,Positive
0.10878153149129027,0.0,0.0,0.17913163167634416,0.427068234743584,0.9423762929402508,0.0,0.0,0.0,0.0,0.0,0.0,0.9448366698572758,0.8481419751983511,1.7775630629825807,1.8742577576415052,Positive
0.0,0.0,0.16457774184064217,0.32915548368128433,0.0,0.7894822419876468,0.07084451631871569,0.0,0.0,0.0,0.0,0.0,0.516757693325509,0.8894822419876468,1.1345777418406422,0.6450954998529953,Positive
0.0,0.0,0.1287211154680704,0.12447120617990395,0.0,0.6088317639139392,0.6508460701121537,0.06638464329594879,0.7338268742320896,0.14936544741588476,0.14936544741588476,0.06638464329594879,0.2863846432959488,1.2804230350560768,1.2804230350560768,0.2863846432959488,Positive
0.0,0.0,0.0,0.0,0.35529938558957846,0.2804995149391409,1.051950048506086,0.0,0.0,0.0,0.36940122882084314,0.0,0.17739993532521878,1.06105027486782,1.9134998383130468,1.0291994826017503,Positive
0.0,0.0,0.0,0.1542380848217539,0.0,0.6868503654328834,1.3168503654328834,0.04087076020370981,0.44957836224080794,0.04087076020370981,1.2044557748726814,0.1737007308657667,0.825761915178246,1.638707602037098,1.4598980261458676,0.6724965644143344,Positive
0.0,0.0,0.0,0.0,0.0,0.3620770995060993,0.0,0.045946387614655526,0.08405361238534448,0.13,0.08405361238534448,0.045946387614655526,0.12353433750881966,0.4985427619972796,1.8212729137259323,0.5874204745942958,Positive
0.0,0.0,0.0440015437402114,0.0,0.1564967195520508,0.7380030874804229,0.9834994210974207,0.0899961406494715,0.09900347341547565,0.0899961406494715,0.0,0.0,0.5689996140649471,1.6959945969092602,1.558501350772685,0.431506367928372,Positive
0.0,0.0,0.0,0.12171022506100056,0.0,0.7439709249318229,0.29976804994976425,0.0,0.0,0.0,0.0,0.057275400028706146,0.33046390010047144,0.7222606998708223,0.8554491999425877,0.5904639001004716,Positive
0.0,0.0,0.0,0.09371699936989479,0.04186500072704447,0.49234100247195123,0.8827779979642755,0.0,0.8827779979642755,0.0,0.0,0.0,0.12255299917601627,1.2841930011148015,1.4895500024234818,0.3279100004846963,Positive
0.03586811887250496,0.0,0.013997314681953144,0.15537013286104007,0.0008748321676220715,0.31938087413322747,0.9895020139885351,0.0,0.9895020139885351,0.0,0.0,0.0,0.21374160838110362,1.1902557063008494,1.323755034971338,0.34636610488396974,Positive
0.053457459007932126,0.0,0.0,0.050487600174158126,0.377030141166226,0.2613918351609379,1.0886081648390622,0.0,0.1574025181900224,0.0,0.22496451731923178,0.0,0.23939717667548013,1.0886081648390622,1.914060282332452,1.06484929416887,Positive
0.0,0.0,0.0,0.04274601996129927,0.0,0.69,0.24502894352485874,0.4641027507293791,0.17965267770169513,0.4641027507293791,0.0,0.020115774099434953,0.8516461660166672,0.9568487706906784,0.7052026046740112,0.6849710564751412,Positive
0.0,0.0,0.0,1.0437615972587533,0.0,1.8244407491111434,0.0,0.0,0.0,0.0,0.0,0.0,0.7160686147781492,0.30372833925904397,1.566914056629086,1.9792543321481912,Positive
0.06372595280096154,0.0,0.13725589834053253,0.1617658801870562,0.3823557168057692,0.11274591649400886,0.1617658801870562,0.0,0.0,0.06627404719903847,0.0,0.06627404719903847,0.5270617059136833,0.2280399273860947,2.0513702359951926,2.350392014522781,Positive
0.0,0.0,0.0,1.3496480877580643,0.0,1.7672620016907947,0.0,0.0,0.0,0.0,0.0,0.0,0.4431550042269869,0.32229454852871775,1.8294263628678207,1.9502868185660898,Positive
0.0,0.0,0.0,1.2204322256035556,0.003201464800161615,0.0,0.3100366200040404,0.0,0.06402929600323232,0.0,0.0,0.0,0.29233701359305053,0.3100366200040404,1.363413970379475,1.7811135767904647,Positive
0.0,0.0,0.0,0.2244680953396686,0.0,0.0,0.02459901091869097,0.0,0.0,0.0,0.0,0.0,0.3798690844209776,2.0803682601865536,2.0803682601865536,0.3798690844209776,Positive
0.064920001259404,0.0,0.6274959921916952,0.0,1.03,0.09954400193108615,0.0,0.0,0.0,0.0,0.0,0.0,0.5678800071366228,0.09954400193108615,1.3908880017631657,1.8548960068847418,Positive
0.0,0.0,0.0,0.639486788139069,0.0,1.5155877103568725,0.07986755822943717,0.0,0.0,0.0,0.0,0.0,1.0053890477010283,0.07986755822943717,0.9797020060162336,1.9052234954878249,Positive
0.1072864879785816,0.0,0.39007317364225846,0.40862369545875604,0.6437189278714895,0.1898145556544136,0.2723426233302456,0.0,0.0,0.0,0.0,0.0,1.1374328352630982,0.2723426233302456,1.6011908601956577,2.4680282653609273,Positive
0.0,0.0,0.0,0.12986502366821015,0.0,0.257018769253073,0.9264788639259136,0.11946009467284054,1.4324413254197674,0.6225763017515574,0.6374236982484426,0.12296947929937704,0.6429694792993771,1.8129694792993771,1.0683685325709718,0.007558674580232516,Positive
0.0,0.0,0.31635794395843364,0.03776515694439302,0.0,0.15944128923609824,1.4226590941666357,0.04154167263883232,1.4226590941666357,0.08119508743044498,0.0,0.04154167263883232,0.07930682958322534,1.6538541815970809,2.0746818116667285,0.5001344596528728,Positive
0.0,0.0,0.0,1.184754007831195,0.0,0.8330663676822498,0.0,0.0,0.0,0.0,0.0,0.0,0.025766591920562465,0.5335297366057112,1.8149084641390156,1.307145319453867,Positive
0.28642015767762,0.0,0.20951468542781446,0.11346429123376436,0.29683614159663624,0.2065819292016819,1.0270210233384212,0.0,0.3537416138464418,0.0,0.0,0.0,0.2902079919595081,1.1201386613063387,1.810207991959508,1.1099768897822768,Positive
0.0,0.0,0.0,0.16058118096020352,0.0,0.10141969323802326,1.4808218826965769,0.0,0.0,0.0,1.4808218826965769,0.0,1.6414030636567805,1.5843544862103924,0.3085969363432195,0.3656455137896076,Positive
0.6682781157661493,0.0,0.0,0.0,2.1038084530336603,0.263261075907877,0.0,0.0,0.0,0.0,0.0,0.0,2.1038084530336603,0.02531356499114202,0.263261075907877,2.367069528941537,Positive
0.0,0.0,0.0,1.5183545166891312,0.0,1.3602932605582392,0.0,0.0,0.0,0.0,0.0,0.0,0.03403062806544606,0.05104594209816908,1.8291772583445656,1.8121619443118426,Positive
0.0,0.0,0.0,0.779331302723296,0.0,1.1465651361647984,0.6400609183011209,0.0,0.0,0.0,0.0,0.0,1.9900609183011209,1.4892094661210542,0.3453191190630718,0.8368392685198426,Positive
0.0,0.0,0.0,0.2788013288897159,0.0,0.2700456256797475,0.696963898262967,0.027374529380694405,1.8702281283987374,0.05350476197135724,0.0,0.027374529380694405,0.49004562567974747,1.942397342220568,1.9150228128398736,0.47142679950902155,Positive
0.0,0.0,0.0,0.0,0.0,0.15147101544946698,2.7637518156602345,0.0,0.0,0.0,0.7820060301963752,0.0,2.9816195695226013,2.8301485540731344,0.0,0.15147101544946698,Positive
0.0,0.0,0.1966104663601642,0.0,0.015947409299888055,0.5650843004597537,0.8212946632602015,0.0,0.8212946632602015,0.0,0.0,0.0,0.1966104663601642,1.3874421243399477,1.4299685491396492,0.23913689115986567,Positive
0.4612877043398271,0.0,0.4612877043398271,0.0,0.0,0.4381504177215551,0.20018145660030232,0.0,0.016853959312872608,0.016853959312872608,0.016853959312872608,0.0,0.2244424990958099,0.6564822920434126,1.5040708318263498,1.0807345804700645,Positive
0.0,0.0,0.19254895385131596,0.0,0.3274866489496411,0.037433244748205474,0.8311943706235047,0.19254895385131596,0.19254895385131596,0.19254895385131596,0.23247774824940182,0.0,0.21500890070023926,1.0237433244748206,1.6836899202733848,0.8749554964988037,Positive
0.0,0.0,0.07926449277514039,0.3637793478325421,0.0,1.0235445651722053,0.0,0.0,0.0,0.0,0.0,0.0,0.6845148550574017,1.0631768115597753,0.9768231884402245,0.5188967391627106,Positive
0.0,0.0,0.0,0.3183055357820937,0.0,0.6485413087147274,0.40941153669874586,0.0,0.0,0.0,0.29317615137824415,0.0,1.384446999541674,1.0621410761474481,0.6527295394487023,0.9750354628429281,Positive
0.24731880354157115,0.0,0.7602763219981631,0.0,0.22899889216812142,0.5783199113734497,0.0,0.0,0.010920576072576864,0.010920576072576864,0.010920576072576864,0.0,0.01008053175930172,0.5900805317593016,1.65059844903537,1.0705984490353702,Positive
0.22545902874513013,0.0,0.22545902874513013,0.1794076994015387,0.0,0.0023692023938451517,0.0015794682625634299,0.0,0.0,0.0,0.0,0.0,0.0,0.6413129245559012,1.2351924850384677,0.7703257568917989,Positive
0.0,0.0,0.08947195829509991,0.6884224333639201,0.0,0.49318534122243574,0.6453750149356232,0.0,0.0,0.0,0.6340732938878211,0.0,1.489196112706822,1.1692801780790294,0.4579784570312274,0.77789439165902,Positive
