@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.17542747501947817,0.0,0.012524942352641899,0.9316899461957991,0.0,0.711650038431572,0.06707751345105023,0.0,0.0,0.0,0.0,0.0,0.0,0.5295825019215786,1.5792049116073843,1.040039907764227,Positive
0.0,0.0,0.0,0.0,0.0,0.8163172473628713,0.36994997264623364,0.0,0.0,0.0,0.0,0.0,0.008173631887565508,1.2499899945292468,1.232734549433275,0.0,Positive
0.0,0.0,0.0,1.6538144040494465,0.0,1.552788889965003,0.0,0.0,0.0,0.0,0.0,0.0,0.005512757042221779,0.008269135563332667,1.8969072020247233,1.8941508235036124,Positive
0.0699043718299215,0.0,0.0699043718299215,0.0,0.0,0.0,0.6839638500554812,0.0,0.15849096251387032,0.0832093313124164,0.3467055471350683,0.0832093313124164,0.0699043718299215,1.0137725937153241,0.9213177811459727,0.0699043718299215,Positive
0.11747677160084842,0.0,0.0,0.11862917764378457,1.444132575227493,1.161225211480696,0.7174240743219352,0.0,0.0,0.0,0.0,0.0,1.9254305921459487,1.3464900845922783,1.5407481625364443,2.119688670090114,Positive
0.17235271977780778,0.0,0.0,0.2681042307654788,0.0,0.016993956049316063,0.8904890521853402,0.0,0.0,0.0,0.0,0.0,0.009346675827123833,0.9508175961604122,2.331274546703699,1.3893787774691773,Positive
0.0,0.0,0.0,0.8700609793053083,0.0,1.2515430720858565,0.1393705753045957,0.0,0.0,0.0,0.0,0.0,0.8305989350427502,0.1393705753045957,1.1135837944353404,1.8048121541734947,Positive
0.1431272937198051,0.0,0.0,0.8504471131571426,0.0,0.7484534537084416,0.06525775771525973,0.0,0.0,0.0,0.0,0.0,0.0,0.4999657988633116,1.5378695360045453,1.0294844845694806,Positive
0.0,0.0,0.09668521980805193,0.0,0.0,1.6345682881795605,0.9837048645386814,0.0,0.5429246958452146,0.0,0.0,0.0,0.11155986900929069,2.190306361021678,0.7444289054303496,0.24924789520743257,Positive
0.0,0.0,0.10781353973303456,0.0662919992486614,0.0,0.38721723238749856,0.8856956919031254,0.06119261469107205,1.150863688897771,0.3212612271281283,0.3212612271281283,0.06119261469107205,0.4341741514187522,1.5992735359763415,1.2168196941571412,0.10781353973303456,Positive
0.0,0.0,0.0,0.10464861681618044,0.0,1.2675830396948018,0.7990270212393056,0.0,0.6739923102381549,0.0,0.0,0.0,2.157667948293641,0.7990270212393056,0.03805404247861107,1.3966949695329465,Positive
0.1514328702592616,0.0,0.11606863433147996,0.0,0.008573148103704645,0.0,0.6003552083833322,0.0,0.18072245349259708,0.0,0.0,0.0,0.11606863433147996,1.0021312502999937,1.0642865740518523,0.17822395808333863,Positive
0.0,0.0,0.0,0.0,0.0,0.24145591708630612,3.0821272958193315,0.0,0.005459689073647983,0.0,0.0,0.005459689073647983,3.323219233634061,3.09486657032451,0.0029118341726122577,0.2312644974821632,Positive
0.02099597186180166,0.0,0.02099597186180166,0.0,0.3437819348973947,0.47794073875979265,0.5177658223446014,0.0,0.10646029903440052,0.0,0.0,0.0,0.3647779067591964,1.2276985048279974,1.2276985048279974,0.3647779067591964,Positive
0.0,0.0,0.0,0.18452144865663742,0.0,0.5826993115472759,1.225674827886819,0.0,0.0,0.0,1.225674827886819,0.0,0.7712575875095491,1.2297116551924545,1.2470123436451785,0.7882699311547277,Positive
0.0,0.0,0.0,1.5086300763892921,0.45683336294158605,1.6830232901052844,0.0,0.0,0.0,0.0,0.0,0.0,0.21014334695312958,0.0,2.2038133238586926,2.413956670811822,Positive
0.0482445665071474,0.0,0.23019550304838904,0.0,2.12694394214632,0.04548773413531042,0.0,0.0,0.0,0.0,0.0,0.0,2.1751885086534672,0.04548773413531042,0.06202872836633238,2.1903510866985707,Positive
0.0,0.0,0.0,1.1516417635422747,0.0,1.5695848321952452,0.059179118228862716,0.0,0.0,0.0,0.0,0.0,0.6313712875646863,0.31123132265670594,1.5695848321952452,1.8897247971032256,Positive
0.23841791617528232,0.0,0.8533941361664575,0.0,0.3412371310491845,0.512157005117273,0.0,0.0,0.0,0.0,0.0,0.0,0.023394136166457552,0.512157005117273,1.6355511412837305,1.1467882723329152,Positive
0.0,0.0,0.0,0.0,0.0,0.6304556852748856,0.5160690955437119,0.2843865897311737,0.11008513150884142,0.6903705537660443,0.0,0.0,0.9079769681520959,1.2107411075320886,1.0272658883506862,0.7657836732865091,Positive
0.0,0.0,0.0,0.3088786127666008,0.0,0.60457803403419,0.26049710921192376,0.11264739857812921,0.8038034695204871,0.6263583829980233,0.6559537588866926,0.11264739857812921,0.3119306354560607,1.249502890788076,1.456670522008761,0.5190982666767454,Positive
0.0,0.0,0.0,0.161892807318622,0.0,0.19816539255520926,0.2674548295268255,0.0,0.0,0.0,0.0,0.0,0.12147932593059883,0.46562022208203474,0.4856784219558659,0.161892807318622,Positive
0.0,0.0,0.0,0.0,0.0,1.5599984329098608,1.4521020052599738,0.0,0.0,0.0,0.0,0.0,0.023684581679243494,1.5784197742159392,1.5284189906708694,0.0,Positive
0.0,0.0,0.7467930169972589,0.7154346001307837,0.0,0.07532629984741901,0.0,0.0,0.0,0.0,0.0,0.0,1.9408692002615673,0.0,1.1278806831553223,3.076956400087189,Positive
0.5952680481047314,0.0,0.8962144384837851,0.0,0.26042977104582,0.4357846674379651,0.16369871322880114,0.0,0.0,0.0,0.0,0.0,1.1857412432942582,0.4357846674379651,0.451226412117524,1.2011829879738172,Positive
0.007889568236457685,0.0,0.0,0.2928276652395839,0.0019126226027776207,0.09760922174652797,0.38334708955486085,0.0,0.38334708955486085,0.0,0.0,0.0,0.6344599413524319,0.9104368869861119,0.9243034008562497,0.6483264552225696,Positive
0.0,0.0,0.0,0.2756520685362286,0.0,0.3596443262529663,0.0,0.0,1.350118557915678,1.1957706264519066,1.350118557915678,0.0,0.17140979118269783,1.5594072104216103,2.144123719437853,0.7561263001989402,Positive
0.0,0.0,0.0,0.4362673120064785,0.0,1.2945422437335494,0.5936973690625637,0.0,0.0,0.0,0.0,0.0,0.10938965831139905,1.3984741457784977,1.2327112186677465,0.0,Positive
0.0,0.0,0.0,0.00785182835934755,0.0051338877734195525,0.7675840528125084,0.3103362112500338,0.0,0.0,0.0,0.0,0.0,0.0051338877734195525,1.2233903630859955,1.231242191445343,0.012985716132767102,Positive
0.20440630297453677,0.0,0.3,1.040677171624228,0.0,0.6394921212818291,0.0,0.0,0.0,0.0,0.0,0.0,0.23898424256365808,0.6394921212818291,1.8845755958805939,1.4761015757436342,Positive
0.0,0.0,0.0,0.9658990812896171,0.4631833396439782,1.3118175412025355,0.13136227505538794,0.0,0.0,0.015909651447781448,0.0,0.015909651447781448,1.7613552282832783,0.17,1.1631886247230603,2.762271045656656,Positive
0.0,0.0,0.0,0.1213135989956099,0.0,0.7016928522282855,1.336947248210725,0.08525439598243958,0.9535615437541541,0.15224794475854422,1.1077520552414557,0.31110082209658235,0.8311008220965823,2.001100822096582,1.5985568622721864,0.4864384562458459,Positive
0.0,0.0,0.0,0.0,0.0,0.011483543402851902,2.0966227866441947,0.0,0.006151898251527804,0.0,2.0330531713784072,0.006151898251527804,2.280313925595111,2.2835949379959257,0.003281012400814829,0.0,Positive
0.0,0.0,0.05502633021639152,0.0,0.05502633021639152,0.9567203099786998,0.9387829127704894,0.0,0.12380924298688092,0.0,0.0,0.0,0.41327969002130027,1.5013224080950767,1.4557665249131044,0.3989408940688385,Positive
0.0,0.0,0.0,0.0,0.26685109660731005,0.5734914366681143,0.5872859167028597,0.0,0.06508563331885613,0.26185775010857915,0.0,0.0,0.5566403400608042,1.2844400566768008,1.2844400566768008,0.5566403400608042,Positive
0.3333148704426351,0.0,0.3958217940266469,0.626295003296077,0.0,1.1491089701332347,0.0622841661173205,0.0,0.0,0.0,0.0,0.0,0.26167128238934123,0.7562396146239823,2.060807946858623,1.5610307043253144,Positive
0.0,0.0,0.0,0.7614091635775936,0.0,0.5293207252157742,0.6943633456896258,0.0,0.0,0.0,0.6506792747842257,0.0,1.4959336712286355,1.2139557808190904,0.48013585495684513,0.7614091635775936,Positive
0.1332589093832242,0.0,0.07551338198382707,0.06218749104550464,0.22787949050959355,0.6677232002143644,0.2779018176946263,0.0,0.05558036353892526,0.0,0.0,0.0,0.3033928724934206,1.3133035637532897,1.4332365821981914,0.4233258909383224,Positive
0.0,0.0,0.12361604431861674,1.1861543507365386,0.3629464410837153,1.1493303967650987,0.1469068928195991,0.0,0.0,0.0,0.0,0.0,2.0095089264860473,0.1469068928195991,0.9795089264860474,2.852110960152496,Positive
0.0,0.0,0.2681799418807348,0.10248002113427826,0.0,0.10248002113427826,1.515124001056714,0.11272802324770607,1.515124001056714,0.22033204543869825,0.0,0.11272802324770607,0.3712400105671391,1.812316062346121,1.9677679809791495,0.5266919292001678,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044297946027387514,0.0,0.044297946027387514,0.044297946027387514,0.044297946027387514,2.4227397255216077,2.4227397255216077,Positive
0.0,0.0,0.0,0.0,0.0,1.3526719231820397,1.8361942495228862,0.0,0.0,0.0,0.8396235984747905,0.0,3.188866172704926,3.1126951675292753,0.0,0.07617100517565062,Positive
1.1462850711836474,0.0,1.1220579519239136,0.0,0.03983777195733281,0.07436384098702126,0.1912213053951975,0.0,0.0,0.0,0.0,0.0,0.029214366102044063,0.26558514638221875,1.9604866841280015,1.8276941109368923,Positive
0.0,0.0,0.0,0.0811489925734693,0.0,0.12979399452781948,0.3114580007817401,0.0,0.0,0.0,0.0,0.0,0.09135499804564981,0.4011489925734693,0.42677499022824905,0.12125199530955956,Positive
0.0,0.0,0.0,0.7720962541952157,0.0,1.2110877699109668,0.24883850167808622,0.0,0.0,0.0,0.0,0.0,0.13341076655479425,1.3800792856267179,1.240079285626718,0.01534844949657413,Positive
0.0,0.0,0.11105748808832659,0.2314424153716096,0.0,0.22346164242776104,0.7677881162220794,0.0,1.8372116906977929,0.0,0.0,0.0,0.46365391298927494,1.8372116906977929,1.9482691787861195,0.5826921740214501,Positive
0.4384423556295564,0.0,0.16154873805559475,0.8477036118611543,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.16154873805559475,0.7346105889073892,1.8592300841296272,1.2807832753426462,Positive
0.0,0.0,0.17834029185263844,0.05273319997895104,0.06859822703157815,0.7401641405684163,1.0982699458947458,0.0,0.15434601082105084,0.0,0.057008864842109264,0.0,0.5899296540421074,1.6569385188842167,1.617079210800002,0.6070792108000018,Positive
0.0,0.0,0.0,0.0,0.0,0.6450642910227167,2.665354112973381,0.0,0.0,0.0,0.30566201101714197,0.0,3.3104184039960978,3.1300597719994427,0.0,0.18035863199665522,Positive
0.24553891268889072,0.0,0.24553891268889072,0.17067665238666554,0.0,0.021754477764447055,0.011913166394816238,0.0,0.0,0.0,0.0,0.0,0.01243113015111258,0.65,1.264502985176298,0.7981287314703726,Positive
0.0,0.0,0.0,0.0,0.0,0.08934889040492382,1.1219963395686987,0.1850798444101993,0.35101349801934356,0.09573095400527551,1.39004301078347,0.1850798444101993,1.3836609471831183,1.4730098375880423,0.2855282544014068,0.09406634639085579,Positive
0.0,0.0,0.0,0.0,0.1032258275494631,1.242967656700169,1.3874838152694173,0.08258066203957048,0.0,0.08258066203957048,0.0,0.0,0.2394839199147544,1.738451628937592,1.6021935365723006,0.1032258275494631,Positive
0.0,0.0,0.2066632969191159,0.09022547964485463,0.0,0.6657714875823497,1.0277704766580844,0.2617735094308802,1.596227501493385,0.2617735094308802,0.0,0.44777047665808445,1.1268786673213183,1.8924448937441178,1.7133367030808841,0.9439929235301433,Positive
0.0,0.0,0.09460133938647677,0.0,0.0,1.4819256526663016,0.8852095119208326,0.0,0.5312229057856003,0.0,0.0,0.0,0.10915539159978088,2.0131485584519018,0.6331012712787292,0.20375673098625768,Positive
0.0,0.0,0.0,0.143491674965693,0.0,0.7317355533424819,0.01388442673985485,0.0,0.0,0.0,0.0,0.0,0.143491674965693,1.0486777667124094,0.9147522034110958,0.08609500497941582,Positive
0.0,0.0,0.0,1.0135870715784518,0.0,1.1400154917896292,0.13093162442127912,0.0,0.0,0.0,0.0,0.0,0.6446426303167662,0.15273290610531978,1.2617393145255231,1.7536490387369694,Positive
0.006685247458270732,0.0,0.0773259010166917,0.0,0.08401114847496244,0.7896099952522744,0.983704757289455,0.0,0.17398327728755633,0.0,0.0,0.0,0.5523119654229887,1.5703342623729135,1.5896657376270866,0.5716434406771616,Positive
0.3510223565728424,0.0,0.7595457768931805,0.0,0.21477288844659026,0.4743186653397708,0.25363520318455,0.0,0.0,0.0,0.0,0.0,0.0387498227087507,0.7279538685243209,1.662386444223295,1.110568133466023,Positive
0.0,0.0,0.0,0.3980558067180701,0.0,0.8954475448176705,0.021790179270682254,0.0,0.0,0.0,0.0,0.0,0.25038503502811904,0.4356015588289182,1.4837343725526122,1.298517848751813,Positive
0.6821226586512099,0.0,0.12757546826975802,0.16236877779787387,1.7606479483818365,0.21845798408966288,0.0,0.0,0.0,0.0,0.0,0.0,2.392726404809274,0.021005575393236817,0.34603345235942085,2.732960972247342,Positive
0.0,0.0,0.0,0.0,0.0,1.244954016320904,1.96241584590618,0.0,0.0,0.0,0.7583395337881668,0.0,3.207369862227084,3.1153385517467265,0.0,0.0920313104803577,Positive
0.0,0.0,0.13540327125403379,0.2507161658000178,0.19650726508650046,0.07092552303782723,0.33202951687029386,0.0,0.33202951687029386,0.0,0.0,0.0,0.5551344237513446,0.40295503990812115,1.2113728413351559,1.3635522251783794,Positive
0.13269562846802038,0.0,0.13269562846802038,0.0683913153541334,0.0,0.13152176029641038,0.7351739460624003,0.2526956284680204,1.2599130756505437,0.5210000194726976,0.8764347385834663,0.2526956284680204,0.583130444942277,1.7057391490608411,1.197434758056164,0.13269562846802038,Positive
0.3234160855389502,0.0,0.07557519921986618,0.0,0.8932211156312506,0.21290263945390633,0.0,0.0,0.0,0.0,0.0,0.0,1.1159469621063614,0.21290263945390633,1.3610087152411836,2.256495517971652,Positive
0.060421581577361716,0.0,0.060421581577361716,0.0,0.21943962733293612,0.3050746038531063,0.5511259536423829,0.0,0.11859125586995746,0.0,0.0,0.0,0.27986120891029787,1.167043720650213,1.167043720650213,0.27986120891029787,Positive
0.0,0.0,0.0,0.0,0.08591515388191692,0.34867376362667496,1.1639787091199751,0.0,0.020954915580955347,0.0,0.0,0.0,0.6708487785828473,1.4101856603961849,0.8252520356952544,0.08591515388191692,Positive
0.0,0.0,0.05255817509368247,0.0,0.10401159679302785,0.8271511405664485,0.836221103581702,0.0,0.31720912453158767,0.0,0.0,0.0,0.3679072256557773,1.5288372626405238,1.6791859309455321,0.5182558939607855,Positive
0.2521858606488916,0.0,0.0,0.07067606271524517,0.45586478745695097,0.11759436237085291,0.0,0.0,0.0,0.12721691288744127,0.0,0.0,1.1786478745695097,0.17413521254304903,0.9141352125430491,1.9257154808410344,Positive
0.09154008053296989,0.0,0.15256680088828314,1.0737165995558584,0.0,0.3407325219838324,0.11303211931898292,0.0,0.0,0.0,0.0,0.0,0.36388771961507727,0.45376464130281535,1.8106844802368756,1.715721998519528,Positive
0.0,0.0,0.04889156092245563,0.20659674901463448,0.05176753509436478,0.1994727231865437,0.4362012914045422,0.0,1.9516357158910005,0.0,0.0,0.0,0.4654883099370901,1.9861474059539104,1.977519483438183,0.4611084390775444,Positive
0.0,0.0,0.0,0.4585468781735871,0.0,1.2952848959391197,0.5795869771567281,0.0,0.0,0.0,0.0,0.0,0.11037986125215943,1.4009496531303987,1.2364244796955979,0.0,Positive
0.0,0.0,0.0,0.3616337463289661,0.0,0.22840026083934703,1.2189244620188466,0.0,0.0,0.0,1.2189244620188466,0.0,1.580558208347813,1.4520830616256801,0.3694417916521871,0.49791693837431983,Positive
0.0,0.0,0.9550269205827707,0.0,0.9034061118036948,0.02703947126523025,0.0,0.0,0.0,0.0,0.0,0.0,0.2553080094061528,0.02703947126523025,1.2532954587236933,1.4815639968646157,Positive
0.0,0.0,0.02464541882539334,0.9298945267477055,0.04215663746448861,1.1282203809883087,0.14962298154720283,0.0,0.0,0.0,0.0,0.0,0.7881597822923951,0.19307674631829108,1.152865799813702,1.7479488357878061,Positive
0.29948363713935566,0.0,0.28212226687040753,0.0,0.0,0.0,0.0,0.0,0.0,0.10178777331295925,0.0,0.10178777331295925,0.10178777331295925,0.10178777331295925,2.3070650327750633,2.3070650327750633,Positive
0.0,0.0,0.046862316965585585,0.07994159952952834,0.0,0.7478887444868998,0.25102642752131427,0.44909037341962904,0.17384143487211445,0.44909037341962904,0.07718499264919979,0.0,1.0964812408115,1.0534603587180287,0.5983282211114573,0.6293546486327716,Positive
0.10442402050158797,0.0,0.0,0.7502739354158747,0.0,0.7894333900571422,0.058427768323809644,0.0,0.0,0.0,0.0,0.0,0.0,0.45670919938412774,1.5059962521777783,1.0431444633523808,Positive
0.27818495370730023,0.0,0.27818495370730023,0.25549040740683193,0.0,1.3239685277833884,0.07232808796389806,0.0,0.0,0.0,0.0,0.0,0.36639793055318187,0.7169109722243802,1.9661500324126584,1.61563699074146,Positive
0.20434947500216777,0.0,0.20434947500216777,0.0,0.0,0.5060208933956538,0.08867996084999732,0.0,0.07987654386739282,0.07987654386739282,0.07987654386739282,0.0,0.16626780566086816,0.6807217476413049,1.4071130094347803,0.8965147179260825,Positive
0.0,0.0,0.0,1.5986511613316712,0.0,0.0,0.4284651182244382,0.0,0.0,0.0,0.232425253338082,0.0,1.5405448479971509,0.4284651182244382,0.7654817355646572,1.5986511613316712,Positive
0.0,0.0,0.0,0.0717306697698012,0.0,2.1361157227826757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191346651150994,2.263077320920795,0.03825635721056065,Positive
0.01444668540838201,0.0,0.0,0.0,0.0,2.400638122011974,0.0,0.0,0.0,0.0,0.0,0.0,0.01444668540838201,2.553095718301796,2.553095718301796,0.01444668540838201,Positive
0.12117385758505946,0.0,0.06866518596486704,0.21153045696597622,0.0,0.31909115830732326,0.0,0.0,0.0,0.0,0.0,0.0,0.33094352817344647,1.82110448462352,1.9301609564500735,0.44,Positive
0.33288323947617204,0.0,0.33288323947617204,0.23301826763332043,0.39161040493452154,0.9545611584892677,0.1719479753273925,0.0,0.0,0.0,0.0,0.0,0.0,1.151475376777373,2.5509352641487797,1.3994598873714064,Positive
0.3274023974820519,0.0,0.3274023974820519,0.1836636626278004,0.0,2.196876891896894,0.011906903540351302,0.0,0.0,0.0,0.0,0.0,0.0928228191973014,1.4132132292690938,2.8441291449260437,1.5237387348542515,Positive
0.0,0.0,0.0,0.698533169265487,0.0,0.39503347689269885,0.013672143606379195,0.0,0.0,0.0,0.0,0.0,0.02556096413366543,0.24881111794727137,1.6383221743691003,1.4150720205554945,Positive
0.0,0.0,0.4913792635431612,0.4671845046256589,0.2070102542918434,0.046002278731520754,0.0,0.0,0.0,0.08280410171673735,0.0,0.0,1.6329783520505528,0.08280410171673735,0.9847972655221752,2.5449715158559907,Positive
0.0,0.0,0.0,0.08209811667611056,0.0,0.7481071688863705,0.14485735109096415,0.0,0.0,0.0,0.0,0.0,0.08209811667611056,1.1305358444318525,1.0539109355341494,0.04925887000566633,Positive
0.39555660457889213,0.0,0.4984013217694041,0.0,0.11866698137366763,0.22151169856417963,0.6991113209157784,0.0,0.0,0.0,0.0,0.0146220753589551,0.08702245300735627,0.9540449060147125,1.63,1.0715116985641795,Positive
0.0,0.0,0.0,0.0,0.1459613471099786,0.2627304247979615,0.15847231971940534,0.0757857853591508,0.0,0.0757857853591508,0.0,0.0757857853591508,0.0757857853591508,0.49698852987651765,2.4239069815769003,0.5860930184230995,Positive
0.0,0.0,0.31709464582722013,0.019601019842434265,0.17885930606221268,0.16609719543330578,0.07840407936973706,0.0,0.019601019842434265,0.0,0.0,0.0,0.6696010198424343,0.2616521671651728,0.8121943908666116,1.2568951557484374,Positive
0.0,0.0,0.0,0.0,0.0,1.3919314853295295,0.8109660681203359,0.0,0.0,0.0,0.359375203409732,0.0,1.0882384995243621,1.9384655799369792,0.8502270804126171,0.0,Positive
0.0,0.0,0.0,0.9741389557074898,0.0653842344164461,0.0,0.2886203480975034,0.0,0.1104768098760641,0.0,0.0,0.0,0.4480370301838472,0.2886203480975034,1.6753055915348023,1.834722273621146,Positive
0.0,0.0,0.0,0.0,1.2472741757050376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572381313094567,0.0,0.054964951401632454,2.0076226700942863,Positive
0.0,0.0,0.09302367423172506,0.19581397963948283,0.09302367423172506,0.5244182646867234,1.200930101802586,0.0,0.0,0.0,1.200930101802586,0.0,0.42371928271258263,1.357907552068622,1.4741871448582782,0.5399988755022389,Positive
0.0,0.0,0.0,0.08128106548072807,0.053145312045091424,0.7449904413905452,0.21996176556218086,0.0,0.0,0.0,0.0,0.0,0.053145312045091424,1.0680592845599983,1.1493403500407264,0.13442637752581948,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.2143680820267633,0.0,0.0,0.0,1.1740576574187342,0.0,0.14895787213511755,1.3230155295538517,1.7483370229190596,0.5665188335341047,Positive
0.25156886173054865,0.0,0.050980239875143385,0.0,0.04862754469221946,0.0,0.5552940122212531,0.0,0.37098083728804243,0.0,0.0,0.0,0.050980239875143385,0.7317640733275187,1.0843137723461098,0.40352993889373445,Positive
0.4606487198256238,0.0,0.0,0.0,0.023021322141973943,0.0,0.34750692899126007,0.0,0.0,0.0,0.0,0.0,1.0396385939228305,0.34750692899126007,0.5483224938729485,1.230454158804519,Positive
0.0,0.0,0.0,0.0,0.19015853160814783,2.1447441129662423,0.08259176427380699,0.0,0.0,0.021821470840279262,0.0,0.021821470840279262,0.4613320613799753,0.13558676488591376,2.398142349916649,2.730770293433528,Positive
0.014701838150082086,0.0,0.0,0.0,0.6345030635834701,1.2374762119462264,0.0,0.0,0.0,0.06618841233146021,0.0,0.06618841233146021,0.9815817263964726,0.2309854026966368,1.8352463506741592,2.5858426743739953,Positive
0.0,0.0,0.29112026006250036,0.0,0.0,0.41577655202083275,0.9922405201250007,0.0,0.9922405201250007,0.0,0.0,0.0,0.24155159395833345,1.4080170721458334,1.5265508389166675,0.3600853607291674,Positive
0.0,0.0,0.0,0.06781001890266115,0.0,0.7519173282926237,0.1753386263409895,0.0,0.0,0.0,0.0,0.0,0.06781001890266115,1.1495866414631184,1.0862972904873014,0.040686011341596696,Positive
0.691327154589992,0.0,0.1257345690820016,0.16002581519527476,1.7642460695215423,0.2228092003516326,0.0,0.0,0.0,0.0,0.0,0.0,2.387203707246005,0.021423961572272367,0.3485437694336342,2.7300322689940932,Positive
0.0,0.0,0.0,1.3066167384376706,0.0,1.2356307173586907,0.7256348821406863,0.0,0.0,0.0,0.0,0.0,2.6228149422011455,0.8629580632369406,0.2208453989123828,1.9849276065257033,Positive
0.14257597688980664,0.0,0.14257597688980664,0.9218842258386584,0.0,0.46752532562993554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378318379200826,1.8153487699567485,1.4370303907559225,Positive
0.012363928946795763,0.0,0.012363928946795763,0.0,0.0,0.0633424997978792,0.347581072265929,0.0,0.013315000404241592,0.0,0.0,0.0,0.07570642874467498,0.3903792878509913,0.3903792878509913,0.07570642874467498,Positive
0.0,0.0,0.040489721948133786,0.06907070214681645,0.0,0.7400167153476946,0.2495269933995609,0.4723316023068062,0.18283803960263464,0.4723316023068062,0.06668895379692624,0.0,1.083361192246158,1.0557095099006588,0.6080745429028542,0.637601536302415,Positive
0.0,0.0,0.0,0.03099634229971819,0.0,1.2511809799585347,0.5315496710612587,0.0,0.0,0.0,0.0,0.0,0.33321024156078904,2.196678859000939,1.9023985369198873,0.016531382559849706,Positive
0.0,0.0,0.05729221673360034,0.08635899601580944,0.3886154820711425,0.11636920478102868,0.0,0.0,0.0,0.15544619282845698,0.0,0.0,1.0558872812743045,0.1854564015936762,0.92,1.7990667792822093,Positive
0.09640120425571339,0.0,0.0,0.19288755082698514,0.3784639870779859,0.9364153946416398,0.0,0.0,0.0,0.0,0.0,0.0,0.8999006672985153,0.8142107079601033,1.7528024085114269,1.8384923678498386,Positive
0.0,0.0,0.11280981980467641,0.19705061373779229,0.11280981980467641,0.5083420214087004,1.1947469313110386,0.0,0.0,0.0,1.1947469313110386,0.0,0.34581133451908663,1.38511350223143,1.5261257769872756,0.4868236092749321,Positive
0.0,0.0,0.0,0.06893116004651524,0.0,2.1456340558418483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2053441997674237,2.274275359813939,0.03676328535814147,Positive
0.7241920093740011,0.0,0.0,0.0,0.5252706938594182,0.1347333970928374,0.044216555087534554,0.0,0.044216555087534554,0.0,0.0,0.0,1.3957998087214878,0.17894995218037196,0.8257793539602098,2.042629210501326,Positive
0.0,0.0,0.0,0.0,0.0,2.3413447165025514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483963890691859,2.483963890691859,0.0,Positive
0.122375554995039,0.0,0.0,0.18874949545905545,0.029666801210918543,0.06291649848635184,0.43191690211910744,0.0,0.43191690211910744,0.0,0.0,0.0,0.4089572401612869,0.7716659939454074,0.9867503027245668,0.6240415489404463,Positive
1.2321338318235766,0.0,1.166050647651946,0.0,0.0,0.07306328309893854,0.04001084550656159,0.0,0.0,0.0,0.0,0.0,0.04175044748510774,0.11307412860550013,1.9843218911799614,1.9147378120381153,Positive
0.0,0.0,0.0,0.0,0.0,1.204565150305831,0.5587555786885411,0.0,0.0,0.0,0.0,0.0,0.3502646911181899,2.2136610461463304,1.8717359905309545,0.0,Positive
0.0,0.0,0.18924570734320373,0.0,0.0,0.4740831042603705,0.8681729911153796,0.0,0.9059168957396295,0.0,0.0,0.0,0.2269896119674537,1.38,1.3436540177692406,0.18924570734320373,Positive
0.0,0.0,0.05953956477720561,0.0,0.05953956477720561,0.9302050569339171,0.9444244559715069,0.0,0.1339640207487126,0.0,0.0,0.0,0.439794943066083,1.5137338031373155,1.4800251606774801,0.4316618446347406,Positive
0.0,0.0,0.0,0.0,0.5015708843468678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672271964922306,0.0,0.09798629513383456,1.8570479670315791,Positive
0.33614617250813256,0.0,1.603897451681661,0.0,1.6909786530591135,0.31693781979338215,0.0,0.0,0.0,0.0,0.0,0.0,2.0271248255672463,0.31693781979338215,0.4321879360818847,2.1327707654983734,Positive
0.2534565433704267,0.0,0.0,0.0,0.061444010514042836,0.0,0.5431949868574465,0.0,0.39938606834127843,0.0,0.0,0.01623649080021252,0.0,0.5803069658293608,1.222933430344466,0.6426264645151054,Positive
0.0,0.0,0.0,0.13,0.0,0.2892996235584255,0.9514396988467404,0.07284045172988943,1.267081656342928,0.38241237158191954,0.38241237158191954,0.07284045172988943,0.4552917692754003,1.5781322210052897,1.173968908319434,0.1178988706752764,Positive
0.0,0.0,0.0,0.2642017246292594,0.0,0.5843785842885769,1.161005413941215,0.0,0.0,0.0,1.161005413941215,0.0,0.8772195710554453,1.2247928614295256,1.1336679364462245,0.7860946460721443,Positive
0.13347096385355953,0.0,0.0,0.0,0.21663225903661013,0.34969033132949107,1.253594831321763,0.06652903614644048,0.0,0.06652903614644048,0.0,0.0,0.41316129518305056,1.6698141987976947,1.560041289156068,0.30338838554142383,Positive
0.0,0.0,0.0033193221653954885,0.17381722049020482,0.0,0.6913277288661581,0.2556848811849859,0.0,0.0,0.0,0.0,0.07867227113384181,0.41315335605712566,0.6241491527067443,0.8159747798977119,0.6704978983248093,Positive
