@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.10019964625532905,0.0,2.554421606444462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56113329402837,2.56113329402837,0.10019964625532905,Positive
0.0,0.0,0.1569627030456299,0.2938344991042265,0.0,0.9222400948045137,0.2585268050163316,0.0,0.0,0.0,0.2585268050163316,0.0,1.3032191109284368,1.0238041967752154,0.4437435921171932,0.4646317012540829,Positive
1.0958915075114208,0.0,1.0836901250371047,0.0,0.04842758394691688,0.09039815670091152,0.232452402945201,0.0,0.0,0.0,0.0,0.0,0.03551356156107238,0.32285055964611253,1.9347172481592494,1.7732919683361932,Positive
0.0,0.0,0.09827452015749111,0.0,0.14294475659271436,0.0,0.7004064255834018,0.09827452015749111,0.09827452015749111,0.09827452015749111,0.09827452015749111,0.038730834495343744,0.09827452015749111,0.8872085674445358,1.6389340472870446,0.85,Positive
0.0,0.0,0.0,0.0,0.13396074654504464,0.8845935219642649,0.5896235520729731,0.0,0.517981553307506,0.0,0.0,0.0,0.04490990967387498,1.5408891029114136,1.854277134254655,0.35722865745345245,Positive
0.0,0.0,0.0,0.17572764800175703,0.0,0.11015763009065366,0.0,0.0,0.0,0.09590359068622625,0.0,0.09590359068622625,0.09590359068622625,0.16147360859732962,2.1759127469831343,2.1103427290720305,Positive
0.0,0.0,0.04737792801797447,0.18277166253891838,0.0,0.18277166253891838,1.519138583126946,0.2010488287928102,1.519138583126946,0.3929590744586745,0.0,0.2010488287928102,0.41138583126945916,2.0491764044898093,1.8955055037149733,0.2577149304946236,Positive
0.0,0.0,0.5699832254176515,0.16998322541765143,0.2162343508998363,0.14701251928013098,1.761882824550082,0.0,0.0,0.0,0.1837656491001637,0.0,0.35374887451781517,1.9043012026027089,1.9367699044023812,0.5699832254176515,Positive
0.0,0.0,0.0,0.0,0.0,1.2975341161901028,0.05203151503261452,0.6147703283633339,0.6147703283633339,0.0,0.644580050517436,0.6147703283633339,1.9152585102261035,1.9515721717592824,0.6510839898965128,0.0,Positive
0.0,0.0,0.0,0.2732150820290586,0.0,0.17255689391308962,1.3341014063042527,0.0,0.0,0.0,1.3341014063042527,0.0,1.607316488333311,1.5102532355071983,0.34268351166668876,0.4397467644928017,Positive
0.0,0.0,0.07299697280529896,0.3110978809637093,0.1079525731154959,0.7191987891221195,0.0,0.0,0.0,0.0,0.0,0.0,0.3269434915313928,0.7556972755247691,1.0302966700858287,0.5285459132871535,Positive
0.0,0.0,0.0,0.18821253400998156,0.0,0.2059782015224585,0.2901689370548986,0.0,0.0,0.0,0.0,0.0,0.11463760202994469,0.49659400507486173,0.5668719345174676,0.19446866497504608,Positive
0.0,0.0,0.0,0.03521189738633204,0.0,1.8011271384317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784694919651511,1.819906817037843,0.01877967860604375,Positive
0.05714773661019402,0.0,0.03238371741244328,0.02666894375142388,0.12142613169490299,0.8466655281242881,0.4695143758869582,0.0,0.4695143758869582,0.0,0.0,0.0,0.03238371741244328,1.436665528124288,1.8119015089265373,0.40761969821469257,Positive
0.0,0.0,0.008610146185983726,0.34258304385579513,0.0,1.171918693009434,0.0,0.0,0.0,0.0,0.0,0.0,0.7339728976698113,1.176223766102426,0.863776233897574,0.4129152192789756,Positive
0.0,0.0,0.1335416785140689,0.062193607240706016,0.14139707136783763,0.06004900009447479,0.1872303573115621,0.0,2.0064093213914562,0.0,0.0,0.0,0.4057352857547749,2.1006740356366813,2.0771078570753754,0.37645832148593117,Positive
0.0,0.0,0.0,0.2937778120030374,0.0,0.31551112480121496,0.16662206478602806,0.02173331279817757,1.3744888751987852,1.1459001078095679,1.2277890138110865,0.02173331279817757,0.2387443605925584,1.5643332819954439,2.0017224190174647,0.6960557010129089,Positive
0.12273541771729357,0.0,0.0,0.19092176089356783,0.120891895930158,0.09544097047117736,0.968176388188471,0.0,0.0,0.0,0.10180370183592252,0.0,0.057264582282706415,0.968176388188471,2.1995640070227243,1.2886522011169597,Positive
0.0,0.0,0.0,0.02943266429578585,0.0,0.0798108880985953,0.27290773712674266,0.0,0.0,0.0,0.0,0.0,0.05626475666196661,0.29841604618309037,0.35531919715494303,0.11316790763381926,Positive
0.0,0.0,0.023423486920116494,0.0,0.023423486920116494,1.1423870143443156,0.8992793586501456,0.0,0.05270284557026211,0.0,0.0,0.0,0.2276129856556844,1.4144145890303204,1.2859012421956262,0.16982028017084455,Positive
0.005192656290870357,0.0,0.005192656290870357,1.6716917499346073,0.0,1.5714795258958958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900060423750862,1.911903973973319,1.9029033697358104,Positive
0.0,0.0,0.8102270458042711,0.831531086232959,0.04604905578264412,0.14582200997837313,0.018638903531070256,0.0,0.0,0.0,0.0,0.0,2.062325157369559,0.018638903531070256,1.0323251573695593,3.0860114112080486,Positive
0.0,0.0,0.0,0.01708304100335075,0.0,0.14576896092616992,0.972115519536915,0.015768960926169924,1.2749675214664358,0.0827870448623921,0.0827870448623921,0.015768960926169924,0.31862096285569064,1.4365054433187754,1.1121155195369152,0.0,Positive
0.0,0.0,0.020205733196102943,0.034468603687469734,0.0,0.7149600233598918,0.2447542901637889,0.5463085024612716,0.21147425901726644,0.5463085024612716,0.033280031146522476,0.0,1.041600038933153,1.0628685647543166,0.639097113935372,0.6638514040991609,Positive
0.07182927270342829,0.0,0.0,0.25320555853012355,0.0,2.5897386753280816,0.0,0.0,0.0,0.0,0.0,0.0,0.378597545538001,2.5897386753280816,2.531306623359592,0.3250348312335518,Positive
0.0,0.0,0.0,0.0,0.0,1.03930891726811,0.5871879777900294,0.0,0.0,0.0,0.0,0.0,0.11406910827318899,1.127360748473002,1.0456717357023522,0.2346738056635926,Positive
0.14485827518840955,0.0,0.08208635594009875,0.0676005284212578,0.0,0.5883157577449325,0.0,0.0,0.0,0.0,0.0,0.0,0.19585695413526508,1.400685563308212,2.017168748720764,0.8071687487207639,Positive
0.0,0.0,0.07314710331183834,0.0,0.0,1.738051889045458,0.6425340050951359,0.0,0.410749118597246,0.0,0.0,0.0,0.6660493699386982,2.384959193885837,1.0099455918477824,0.15754760713319027,Positive
0.11000764675015533,0.0,0.0,0.9941082010733375,0.0,0.7235289619558732,0.04529726630888749,0.0,0.0,0.0,0.0,0.0,0.0,0.6005792391174644,1.6658688586761965,1.0588185815146054,Positive
0.0,0.0,0.0,0.0,0.0,0.023927653502635458,0.6161793703402006,0.0,0.11847174813608025,0.11847174813608025,0.4936322839003344,0.11847174813608025,0.023927653502635458,0.7412328822616187,0.6095976065548628,0.023927653502635458,Positive
0.01924295430124595,0.0,0.2208366501870107,0.015059703366192473,0.0,0.11912354756886098,0.4398407910234867,0.0,0.0,0.0,0.0,0.0,0.0,0.6225099505610321,1.2958167490649466,0.688366501870107,Positive
0.0575185479017585,0.0,0.0575185479017585,0.1672648894574804,0.0,0.05575496315249347,0.48176358474926506,0.0,0.27381191156598433,0.0,0.0,0.0,0.419925808392966,0.9819430515865092,0.9819430515865092,0.419925808392966,Positive
0.38740610991214647,0.0,0.11481221982429296,0.301382077038769,0.029769653826871828,0.0,0.7783274946046592,0.0,0.7783274946046592,0.0,0.0,0.0,0.48077617051422683,0.7783274946046592,1.0641211813049085,0.7593940934754577,Positive
0.2555427370707665,0.0,0.2555427370707665,0.0,0.0,0.044547157478246724,0.4837058951696652,0.3650610529582379,1.0809633682250572,0.44105326277407053,1.1631021051406607,0.3650610529582379,0.49903663177494273,1.6092164208729693,1.3901797890980265,0.28,Positive
0.0,0.0,0.0,0.031178340325346998,0.1299097513556125,1.0869797933076946,0.153715518264816,0.0,0.0,0.0,0.0,0.0,0.0,1.312749460759143,1.479033942494327,0.166284481735184,Positive
0.0,0.0,0.0,0.10255728362858206,0.0,0.0,0.020511456725716415,0.0,0.0,0.11840656793763855,0.0,0.11840656793763855,0.15675407399006488,0.13891802466335496,2.3164918520198703,2.33432790134658,Positive
0.0,0.0,0.0,0.0,0.030821351269859673,1.0427405947195485,0.6515071892380843,0.0,0.11917589157679073,0.0,0.0,0.0,0.3337002164443929,2.125345676137462,1.881780972994704,0.08219027005295915,Positive
0.0,0.0,0.12357406700593726,0.0,0.38617870335029686,0.20731944974554703,1.2415398038592027,0.0,0.0,0.0,0.2211407463952502,0.0,0.12439166984732822,1.2415398038592027,1.9663402751272263,0.849192141115352,Positive
0.09535677824902297,0.0,0.09535677824902297,0.838463641573274,0.0,0.45178559274967434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358211004241207,1.7539638117237297,1.4181427112996092,Positive
0.1980346414299451,0.0,0.38238840597255497,0.0,0.25266822191381866,0.11089939920076926,0.7683144573712088,0.13286475777082415,0.13286475777082415,0.13286475777082415,0.13286475777082415,0.0,0.17643237888541208,1.0120786143428022,1.6420786143428021,0.9608993992007692,Positive
0.1768909141145646,0.0,0.20672742343693765,0.9751273129165168,0.0,0.6855454294271771,0.021763601198047884,0.0,0.0,0.0,0.0,0.0,0.20672742343693765,0.6264727976039043,1.7598365093223731,1.3300911351554063,Positive
0.15445824131030406,0.0,0.08752633674250565,0.07208051261147524,0.0,0.7802972160873536,0.15524454260234233,0.0,0.0,0.0,0.0,0.0,0.08752633674250565,1.3120805126114752,1.4510929297907489,0.2265387539217793,Positive
0.0,0.0,0.30214854033612004,0.5293689783723812,0.6090255475453263,0.5532228105041801,0.0,0.0,0.0,0.036877007209206294,0.0,0.0,1.064341058359136,0.5696125914860496,1.0233666059044622,1.520143795400282,Positive
0.0,0.0,0.0,0.30273112730375,0.0,1.0803856685404412,0.056999452358970575,0.0,0.0,0.0,0.0,0.01753829303352941,0.6676545412366912,1.065039662136103,0.8412308534832353,0.4591917389881618,Positive
0.0,0.0,0.022250156859632192,0.7049968628073562,0.022250156859632192,0.0,0.1020615980571149,0.0,0.0,0.0,0.0,0.0,0.49118793136398853,0.1020615980571149,1.413997490245885,1.8031238235527585,Positive
0.051181375010559256,0.0,0.051181375010559256,0.0,0.24858181727439005,0.3455893557229325,0.5433073173166271,0.0,0.11574811538786439,0.0,0.0,0.0,0.2997631922849493,1.181259423060678,1.181259423060678,0.2997631922849493,Positive
0.11380156652400034,0.0,0.11380156652400034,0.07122790006114271,0.0,0.45704569205899914,1.0464022754432847,0.21005893317028607,0.953158149908286,0.21005893317028607,1.1678069750152855,0.36438604996942864,0.7218123835065711,1.8511689668908566,1.5458767251681425,0.44619843347599975,Positive
0.0,0.0,0.0,0.15276405444472646,0.0,0.627139492680767,0.2660832749018613,0.0,0.0,0.0,0.0,0.07188896679751833,0.37552810888945287,0.5895836254906937,0.7603199216347998,0.6091672509813875,Positive
0.0,0.0,0.0,0.0,0.07298021374377438,0.7343998957347442,0.35204009383873025,0.0,0.0178000521326279,0.0,0.0,0.0,0.07298021374377438,1.2435600104265256,1.2435600104265256,0.07298021374377438,Positive
0.0,0.0,0.0,0.12854537367810018,0.0,0.63998784104978,0.5871758600077397,0.06855753262832011,0.24423620998839035,0.5828910142184698,0.15425444841372024,0.06855753262832011,0.6371819394828497,1.2485879300038698,1.2485879300038698,0.6371819394828497,Positive
0.0,0.0,0.0,2.4094912779608437,0.0,2.4094912779608437,0.0,0.0,0.0,0.0,0.0,0.0,0.5609482239673569,0.09254221969004617,0.060033914802610416,2.460948919220224,Positive
0.0,0.0,0.0,1.5597153556545345,0.4138790795064775,1.6527259497875386,0.0,0.0,0.0,0.0,0.0,0.0,0.28511738911585444,0.068896736394818,2.124548100424923,2.340768753145959,Positive
0.0,0.0,0.0,0.16407229553919686,0.0,0.6629672822619505,1.2929672822619505,0.02963166224091786,0.3259482846500965,0.02963166224091786,1.2114802110994263,0.12593456452390092,0.8159277044608031,1.5263166224091784,1.396678100105163,0.7048089710573612,Positive
0.0,0.0,0.0,0.002136933590064568,0.0,0.7689943841929108,0.20075421185531692,0.0,0.0,0.0,0.0,0.0010056158070892085,1.318435418218474,0.9656004308439847,0.7705028079035446,1.124217709109237,Positive
0.0,0.0,0.0,0.0,0.20450475385232822,0.16145112146236437,0.8514132740960556,0.0,0.0,0.0,0.17221452955985533,0.03232807165878165,0.09687067287741863,0.9253060093161279,1.7860694174136187,0.9576340809749095,Positive
0.0,0.0,0.0,1.3685002496468692,0.0,1.757146207506558,0.0,0.0,0.0,0.0,0.0,0.0,0.4178655187663951,0.3039021954664691,1.8340244511333827,1.9479877744333085,Positive
0.0,0.0,0.0,0.23216992585170426,0.12698988540717931,0.7001200269630166,0.0,0.0,0.0,0.0,0.0,0.0,0.16493998651849168,0.7785502359263956,0.9373499662962291,0.3439797708143586,Positive
0.0,0.0,0.0,0.1782018771539954,0.0,0.6286525840545826,1.2586525840545826,0.013483568966862383,0.14831925863548623,0.013483568966862383,1.221572769395711,0.05730516810916514,0.8017981228460046,1.3648356896686238,1.3058450754386008,0.7512347392202707,Positive
0.16874528773739703,0.0,0.06250942452520597,0.0,0.231254712262603,0.16874528773739703,1.4253193327807743,0.0,0.0,0.0,0.0,0.0,0.2784297247667051,1.5940646205181714,1.6565740450433775,0.34093914929191105,Positive
0.12117975815005368,0.0,0.0,0.0,0.0,2.5531139402143626,0.0,0.0,0.0,0.0,0.0,0.0,0.12117975815005368,2.5759670910321546,2.5759670910321546,0.12117975815005368,Positive
0.0,0.0,0.0,2.0664652865635302,0.0,0.0,0.19875598852908855,0.0,0.0,0.0,0.0,0.0,2.0664652865635302,0.19875598852908855,0.26695574498147623,2.0664652865635302,Positive
0.18,0.0,0.0,0.17631837194958644,0.34874729435139107,0.16023524335063916,1.1656400637509399,0.0,0.4995569351519927,0.0,0.0,0.0,0.35817289690142873,1.1656400637509399,1.9246990903483832,1.1172319234988721,Positive
0.21467074695026514,0.0,0.8709846318886925,0.0,0.4098400643659008,0.4611445675227917,0.0,0.0,0.0,0.0,0.0,0.0,0.0409846318886925,0.4611445675227917,1.6021291994114841,1.181969263777385,Positive
0.0,0.0,0.0,0.9050472660730509,0.14018676549954578,0.0,0.48464952733926947,0.0,0.3348362928388153,0.0,0.0,0.0,0.2371258943027441,0.48464952733926947,0.8952098238379069,1.3753504726607304,Positive
0.0,0.0,0.0,0.0,0.0,0.022683309735938646,1.906128793918293,0.046986855881587186,0.08911300253404468,0.024303546145648548,1.9741787231261088,0.046986855881587186,2.1233942313416203,2.146077541077559,0.048607092291297095,0.0,Positive
0.0,0.0,0.0,0.25378248776016293,0.0,0.026065724390086156,0.01602205077188782,0.0,0.0,0.0,0.0,0.0,0.4395217298277048,2.1243044315506565,2.1144998930186056,0.4294780562095065,Positive
0.0,0.0,0.0,0.6167448392453894,0.0,0.5545393534853323,0.011211612790444362,0.0,0.0,0.0,0.0,0.0,0.0,0.27522612877849983,1.571139032850167,1.2959129040716673,Positive
0.16798419423295952,0.0,0.09519104339867707,0.1047957851287892,0.11001317147253373,1.0496310846751795,0.0,0.0,0.0,0.0,0.0,0.0,0.09519104339867707,1.38,1.6720026342945067,0.3871936776931838,Positive
0.10662532476309,0.0,0.0,0.06436544509975503,0.0,2.644365445099755,0.0,0.0,0.0,0.0,0.0,0.0,0.10662532476309,2.58,2.58,0.170990769862845,Positive
0.12844576193093843,0.0,0.2140762698848974,1.0859237301151026,0.0,0.7788367248124632,0.0,0.0,0.0,0.0,0.0,0.0,0.2369892645822581,0.5124731614556453,1.8127663836167889,1.5301466110805717,Positive
0.0,0.0,0.0,0.29310436854581995,0.0,0.6181973483220999,1.2005294067338301,0.0,0.09363377527965,0.0,0.0,0.09363377527965,1.87636622472035,1.76096331235647,0.18145920449662997,0.29310436854581995,Positive
0.10958336653914064,0.0,0.1564814076907986,0.1034954017314106,0.3817361055768099,0.1034954017314106,1.3716897244212283,0.0,0.32266213480969186,0.0,0.0,0.0,0.23134266269374135,1.3716897244212283,1.9665045982685894,0.8261575365411025,Positive
0.19343159032172563,0.0,0.19343159032172563,0.09298943387396029,0.0,1.330633531082168,0.7001913746344027,0.0,0.19343159032172563,0.0,0.0,0.0,1.9183061994150443,1.2013550404679645,0.4206775202339823,1.63,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.3468840561991038,0.0,0.0,0.0,1.2668188393393727,0.0,0.1577922704132736,1.4246111097526462,1.6776618366938114,0.4052910649577571,Positive
0.0,0.0,0.0,0.0,0.054276290630254465,0.8692105544941151,0.8590789292537832,0.043421032504203566,0.6419737667327653,0.043421032504203566,0.0,0.0,0.5330263097512611,1.9439473804974778,1.7940131931176437,0.383092122371427,Positive
0.0,0.0,0.0,0.2949515936089118,0.0,1.080935437158418,0.0,0.0,0.0,0.0,0.0,0.0,0.6001128433118841,1.1544354686386145,0.8618548437871285,0.3264999685198035,Positive
0.0,0.0,0.42016741280767345,0.047211849888118745,0.0,0.047211849888118745,1.512360592494406,0.05193303487693063,1.512360592494406,0.1015054772594553,0.0,0.05193303487693063,0.3436059249440594,1.6492749571699503,2.017509335100693,0.7118403028748022,Positive
0.08772682249794699,0.0,0.5238837163579981,0.22269116480248083,0.8612945721193328,0.1552089936502139,0.22269116480248083,0.0,0.0,0.0,0.0,0.0,0.6993680665267752,0.22269116480248083,1.583425118839521,2.060102020563815,Positive
0.0,0.0,0.0,0.0,0.0,0.4300602658363184,1.4393305539457153,0.0,0.12186370015569031,0.0,0.10316643276246885,0.12186370015569031,1.6586852142259578,1.8493546602802424,0.1906694460542848,0.0,Positive
0.0,0.0,0.0,0.014344563601828578,0.0,1.3473320737022814,0.7826081024730598,0.0,0.7654691433643814,0.0,0.0,0.0,2.14242180943927,0.7826081024730598,0.005216204946119483,1.3650299119123297,Positive
0.08367412017982945,0.0,0.1802211819257865,0.21240353584110552,0.7194200033120847,0.593479980127492,0.21240353584110552,0.0,0.0,0.02494470451855338,0.0,0.02494470451855338,0.9435635292169361,0.27298353252902086,1.7556352921693619,2.426215288857277,Positive
0.123366080756769,0.0,0.06990744576216912,0.05757083768649221,0.24139968963241568,0.6604684592216306,0.294389865405385,0.0,0.058877973081077,0.0,0.0,0.0,0.31130713539458477,1.3093464323027075,1.4203759049837996,0.4223366080756769,Positive
0.05522219399118322,0.0,0.0,0.0,0.2361944515022042,0.5257500635198378,1.104922168583248,0.1447778060088168,0.0,0.1447778060088168,0.0,0.0,0.5109722575110209,1.7754500381119027,1.536566658197355,0.27208887759647327,Positive
0.0,0.0,0.0,0.0,0.0,0.16695077967043792,1.606524610164781,0.0,0.08943791768059173,0.0,0.6823327941319998,0.08943791768059173,1.7675128619898461,1.8152130847528283,0.15267449878328992,0.10497427602030765,Positive
0.04852046866477822,0.0,0.08086744777463037,1.09495743929766,0.0,0.713826510445074,0.0,0.0,0.0,0.0,0.0,0.0,0.08086744777463037,0.713826510445074,1.8573044184075125,1.221649774144581,Positive
0.0,0.0,0.0,0.6275180391749908,0.0,1.2687950979374771,0.007218213516668715,0.0,0.0,0.0,0.0,0.0,0.5408994769749662,0.1842865142041764,0.9364686493708635,1.3012770587624862,Positive
0.0,0.0,0.07381622286753033,0.5672355929112362,0.0,1.0584203388064206,0.47236755426493937,0.0,0.0,0.0,0.12157966119357935,0.0,1.70078789307136,1.3042092006404955,0.3760527845414813,0.64539394653568,Positive
0.10455527751103316,0.0,0.0,0.13165182638759118,0.0,2.5850635317841384,0.0,0.0,0.0,0.0,0.0,0.0,0.264056528711384,2.5850635317841384,2.5546823410793094,0.23620710389862434,Positive
0.0,0.0,0.0,0.0,0.2829119793101204,0.5859135864037934,0.3071615775367022,0.0,0.0,0.0,0.0,0.0,0.042169613005067164,1.088588824236716,2.0770880206898794,1.0287520088670912,Positive
0.0,0.0,0.0,0.09276802724155504,0.0,0.28699204610109313,0.9942720041910085,0.0,1.071599947612394,0.0,0.0,0.0,0.19863997904495767,1.2658239664719322,1.2841280481965975,0.214080062865127,Positive
0.04833575062661621,0.0,0.0,0.07518894541918078,0.0,0.29258722082974176,0.24973471157085042,0.0,0.0,0.0,0.0,0.0,0.16092297145635798,1.2884193455164337,2.3519440415622306,1.2171329869814114,Positive
0.3081444133932962,0.0,0.08914393975185822,0.3092874058622785,0.169426135558319,0.07528456401365065,1.0128551129652659,0.0,0.7250023682071899,0.0,0.0,0.0,0.541573390800243,1.0128551129652659,1.4264228200682532,0.9495696016687393,Positive
0.0,0.0,0.0,0.0,0.34974054568957164,0.276110957123346,1.0523889042876655,0.0,0.0,0.0,0.3805189086208568,0.0,0.1768147942831128,1.0635371242967706,1.912036985707782,1.0245183542649023,Positive
0.3329136893532031,0.0,0.10637474041961953,0.33621053190565553,0.13065683405585604,0.05697683830415425,0.9805473617132133,0.0,0.7626947446679178,0.0,0.0,0.0,0.5728042170105604,0.9805473617132133,1.3348841915207712,0.920492625541892,Positive
0.21859812554948313,0.0,0.21859812554948313,0.004906560576809049,0.0,1.4152846041209886,0.6715930391483147,0.0,0.21859812554948313,0.0,0.0,0.0,1.8725488626373035,1.2379609098901572,0.43898045494507865,1.63,Positive
0.0,0.0,0.0,0.06156031580840671,0.0,0.0,0.1373813198249492,0.0,0.0,0.0,0.0,0.0,0.10417899598345753,1.8986634291709152,1.8986634291709152,0.10417899598345753,Positive
0.0,0.0,0.0,0.0,0.0,1.8234260065452668,0.08427976101355972,0.0,0.0,0.0,0.08427976101355972,0.0,1.9077057675588263,1.9077057675588263,0.0,0.0,Positive
0.041620118496686176,0.0,0.023584733814788834,0.07109869826578298,0.2153165679194282,1.2981471002898504,0.0,0.0,0.0,0.0,0.0,0.0,0.023584733814788834,1.38,1.6930633135838855,0.3366480473986745,Positive
0.0,0.0,0.0,0.7393537349858472,0.0,1.1893799073109583,0.6283376953875185,0.0,0.040646265014152805,0.0,0.0,0.0,1.9788588013492383,1.490917052871007,0.3317612913398032,0.8102241457797547,Positive
0.0,0.0,0.6925247160279056,0.0,0.6925247160279056,0.39566067776038666,0.14546348447073038,0.0,0.2618342720473147,0.11637078757658431,0.0,0.0,0.17672584248468315,0.2618342720473147,1.5211044963955103,1.4359960668328786,Positive
0.07105491104629878,0.0,0.0,0.0,0.7284248517438313,1.1894717424420418,0.0,0.0,0.0,0.05157835639540402,0.0,0.05157835639540402,1.1026364755809381,0.4647462976735357,1.893686574418384,2.5315767523257864,Positive
0.0,0.0,0.0,0.0,0.0,1.8391087294408714,1.7088478353020558,0.0,0.0,0.0,0.0,0.0,0.0,1.8798152588592512,0.6179128468894751,0.1302608941388156,Positive
0.0,0.0,0.0,0.38712597852650693,0.0,2.732874021473493,0.0,0.0,0.0,0.0,0.0,0.0,0.2951574658867974,2.5893700782821205,2.5331496085893974,0.38712597852650693,Positive
0.2511182795669932,0.0,0.09799737739199735,0.40062418043499914,0.11850458956400463,0.0,0.7288686073929935,0.0,0.7288686073929935,0.0,0.0,0.0,0.6079973773919973,0.7288686073929935,1.166254917390005,1.039258851302009,Positive
0.0,0.0,0.0,1.4064549430381437,0.19493563291163385,1.7359244594935792,0.0,0.0,0.0,0.0,0.0,0.0,0.4252411949365543,0.24405149367069293,1.9581510810128417,2.139340782278703,Positive
0.011706155745242336,0.0,0.0,0.08473222991464094,0.011706155745242336,0.3035616143401167,0.9939976192777468,0.0,0.6213696860407003,0.0,0.0,0.0,0.01931515697964986,1.6082440766382138,1.6929763065528545,0.1040473868942908,Positive
0.0,0.0,0.0,0.0,0.0,1.8072937954083328,1.6509291056379163,0.0,0.0,0.0,0.049985515656771104,0.0,0.08724744551000047,1.9027351732781248,0.4063559991644793,0.14545875908166658,Positive
0.13340906898199212,0.0,0.0,1.1753031033933596,0.29786504699698163,1.8908608370240447,0.0,0.0,0.0,0.0,0.0,0.0,0.13701792161861154,0.0,2.363836059582596,2.500853981201207,Positive
0.15750679257725128,0.0,0.0,0.0,0.8725113209620855,1.115827547063823,0.0,0.0,0.0,0.029164905628120047,0.0,0.029164905628120047,1.288347924795577,0.8233615099500794,1.98334037748752,2.448326792333017,Positive
0.09608812597940285,0.0,0.1025589571362854,0.09074989675832491,0.3466911461053897,0.09074989675832491,1.0028527104009615,0.1025589571362854,0.385485105853416,0.1025589571362854,0.1025589571362854,0.0,0.30541166753724697,1.105411667537247,1.7834557305269483,0.9834557305269485,Positive
0.0,0.0,0.0,0.8201877891233204,0.0,0.28858568451709465,0.07196498228825768,0.0,0.0,0.0,0.0,0.0,0.13454322775630784,0.243742175453195,1.673804771827635,1.564605824130748,Positive
0.0,0.0,0.006570351797788532,0.3419711055393366,0.0,1.176202261224644,0.0,0.0,0.0,0.0,0.0,0.0,0.735400753741548,1.1794874371235382,0.8605125628764616,0.4098555276966828,Positive
0.0,0.0,0.0,2.692135972023943,0.0,0.0,0.0024671460317042104,0.0,0.0,0.0,0.0,0.0,2.692135972023943,0.0024671460317042104,0.1810793763888706,2.692135972023943,Positive
0.0,0.0,0.0,0.19702394741293716,0.15442417499932912,0.0,0.5507753698278869,0.0,0.2609236060333492,0.0,0.0,0.03272519913809297,0.27157354913675125,0.6255758250006709,1.480900796552372,1.1268985206884523,Positive
0.0,0.0,0.0,1.27249280722577,0.0,1.7468488836138274,0.0,0.0,0.0,0.0,0.0,0.0,0.5109460201296038,0.3767337992261469,1.8025215783226902,1.9367337992261469,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286554548026633,0.0,0.08286554548026633,0.08286554548026633,0.08286554548026633,2.39900581816599,2.39900581816599,Positive
0.043386938075311764,0.0,0.0,0.0,0.0,2.441981340107588,0.0,0.0,0.0,0.0,0.0,0.0,0.043386938075311764,2.5592972010161383,2.5592972010161383,0.043386938075311764,Positive
0.0,0.0,0.0,1.3306715335313313,0.0,1.7774445429831882,0.0,0.0,0.0,0.0,0.0,0.0,0.46861135745797033,0.340808259969433,1.8247979350076418,1.9526010324961791,Positive
0.0,0.0,0.0,0.10357789775083467,0.12895028402545924,1.6172574433101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833635228372285,1.8210497159745407,0.2037922726644409,Positive
0.0,0.0,0.0,0.5826454587518203,0.0,0.6406851568375067,0.018390429736458894,0.0,0.0,0.0,0.0,0.0,0.0,0.2913784669070325,1.5334502438835906,1.2420717769765584,Positive
0.462876719498567,0.0,0.599558909988825,0.0,0.1626219153704872,0.25921096291919754,0.7259397248802293,0.0163342434206305,0.0163342434206305,0.0163342434206305,0.0163342434206305,0.0,0.11816712171031525,1.0014849312200573,1.6314849312200572,1.1092109629191973,Positive
0.0,0.0,0.0,0.0,0.0,0.7442268643229545,0.21288656783852278,0.19974180149710305,0.07731940703113667,0.19974180149710305,0.0,0.0,1.2236858153321872,1.002216419596307,0.7377835804036931,0.9882477537762493,Positive
0.29442449032334655,0.0,0.16684054451656308,0.1373980954842284,0.002787754838326717,0.7913009522578859,0.010779318708196595,0.0,0.010779318708196595,0.0,0.0,0.0,0.16684054451656308,1.3813009522578856,1.6537170064511022,0.43925659870977957,Positive
0.0,0.0,0.0,0.10360287073972389,0.0,1.8421617224438345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7938137160986298,1.8974165868383537,0.05525486439451942,Positive
0.0,0.0,0.0,0.2409847266179982,0.13408226138955212,0.69,0.05493301199244972,0.0,0.0,0.0,0.0,0.01690246522844607,0.2207073956853382,0.6752103429251096,0.9204206858502193,0.4807073956853382,Positive
0.0,0.0,0.0,0.0,0.0,1.1611941922080362,1.0854819334124193,0.0,0.0,0.0,0.34701451947990997,0.0,0.6056980703649336,1.508208711687946,0.4227267782755267,0.0,Positive
